/home/weifeng/MM/Hamrle/Hamrle2/Hamrle2.mtx,nnzR=22162,n=5952,petsc_norm=4.694793e+02,iter=1,time_solve=0.350,time_pre=1764.465
/home/weifeng/MM/Hamrle/Hamrle3/Hamrle3.mtx,nnzR=5514242,n=1447360,petsc_norm=2.434497e+03,iter=1,time_solve=0.887,time_pre=1739.424
/home/weifeng/MM/Hamrle/Hamrle1/Hamrle1.mtx,nnzR=98,n=32,petsc_norm=8.185633e+00,iter=1,time_solve=0.322,time_pre=1733.924
/home/weifeng/MM/SNAP/amazon0601/amazon0601.mtx,nnzR=3387388,n=403394,petsc_norm=7.301929e+04,iter=3,time_solve=1.283,time_pre=1751.446
/home/weifeng/MM/SNAP/email-EuAll/email-EuAll.mtx,nnzR=420045,n=265214,petsc_norm=5.089147e+02,iter=1,time_solve=0.557,time_pre=1799.849
/home/weifeng/MM/SNAP/soc-Epinions1/soc-Epinions1.mtx,nnzR=508837,n=75888,petsc_norm=4.105595e+02,iter=2,time_solve=0.735,time_pre=1729.866
/home/weifeng/MM/SNAP/soc-Slashdot0902/soc-Slashdot0902.mtx,nnzR=948464,n=82168,petsc_norm=2.748918e+02,iter=1,time_solve=0.535,time_pre=1824.511
/home/weifeng/MM/SNAP/as-Skitter/as-Skitter.mtx,nnzR=22190596,n=1696415,petsc_norm=2.247948e+03,iter=1,time_solve=1.332,time_pre=1785.815
/home/weifeng/MM/SNAP/email-Enron/email-Enron.mtx,nnzR=367662,n=36692,petsc_norm=1.865161e+02,iter=1,time_solve=0.359,time_pre=1718.152
/home/weifeng/MM/SNAP/soc-sign-Slashdot081106/soc-sign-Slashdot081106.mtx,nnzR=516575,n=77357,petsc_norm=4.745061e+02,iter=2,time_solve=0.745,time_pre=1724.254
/home/weifeng/MM/SNAP/web-NotreDame/web-NotreDame.mtx,nnzR=1497134,n=325729,petsc_norm=1.681473e+03,iter=2,time_solve=1.058,time_pre=1749.802
/home/weifeng/MM/SNAP/p2p-Gnutella08/p2p-Gnutella08.mtx,nnzR=20777,n=6301,petsc_norm=1.589941e+07,iter=6,time_solve=1.603,time_pre=1730.345
/home/weifeng/MM/SNAP/p2p-Gnutella09/p2p-Gnutella09.mtx,nnzR=26013,n=8114,petsc_norm=3.836639e+06,iter=6,time_solve=1.569,time_pre=1741.625
/home/weifeng/MM/SNAP/p2p-Gnutella24/p2p-Gnutella24.mtx,nnzR=65369,n=26518,petsc_norm=3.828703e+07,iter=3,time_solve=0.996,time_pre=1751.359
/home/weifeng/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.mtx,nnzR=549202,n=82144,petsc_norm=4.690629e+02,iter=2,time_solve=0.755,time_pre=1777.012
/home/weifeng/MM/SNAP/ca-AstroPh/ca-AstroPh.mtx,nnzR=396160,n=18772,petsc_norm=1.708417e+02,iter=3,time_solve=0.813,time_pre=1723.104
/home/weifeng/MM/SNAP/p2p-Gnutella31/p2p-Gnutella31.mtx,nnzR=147892,n=62586,petsc_norm=9.458102e+06,iter=4,time_solve=1.228,time_pre=1752.625
/home/weifeng/MM/SNAP/soc-sign-epinions/soc-sign-epinions.mtx,nnzR=841372,n=131828,petsc_norm=4.957498e+02,iter=2,time_solve=0.825,time_pre=1796.463
/home/weifeng/MM/SNAP/web-Stanford/web-Stanford.mtx,nnzR=2312497,n=281903,petsc_norm=6.122874e+02,iter=2,time_solve=0.939,time_pre=1758.745
/home/weifeng/MM/SNAP/ca-CondMat/ca-CondMat.mtx,nnzR=186936,n=23133,petsc_norm=1.174826e+02,iter=2,time_solve=0.606,time_pre=1737.347
/home/weifeng/MM/SNAP/Oregon-2/Oregon-2.mtx,nnzR=65460,n=11806,petsc_norm=1.519507e+02,iter=1,time_solve=0.359,time_pre=1795.860
/home/weifeng/MM/SNAP/wiki-Talk/wiki-Talk.mtx,nnzR=5021410,n=2394385,petsc_norm=5.548712e+04,iter=2,time_solve=1.720,time_pre=1834.410
/home/weifeng/MM/SNAP/p2p-Gnutella30/p2p-Gnutella30.mtx,nnzR=88328,n=36682,petsc_norm=1.946986e+07,iter=5,time_solve=1.383,time_pre=1745.600
/home/weifeng/MM/SNAP/as-735/as-735.mtx,nnzR=26467,n=7716,petsc_norm=1.334902e+02,iter=1,time_solve=0.349,time_pre=1757.332
/home/weifeng/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.mtx,nnzR=31525,n=8717,petsc_norm=9.051455e+06,iter=7,time_solve=1.685,time_pre=1725.086
/home/weifeng/MM/SNAP/amazon0312/amazon0312.mtx,nnzR=3200440,n=400727,petsc_norm=4.827724e+02,iter=3,time_solve=1.285,time_pre=1745.324
/home/weifeng/MM/SNAP/ca-HepPh/ca-HepPh.mtx,nnzR=237010,n=12008,petsc_norm=2.082898e+02,iter=4,time_solve=1.063,time_pre=1742.928
/home/weifeng/MM/SNAP/roadNet-CA/roadNet-CA.mtx,nnzR=5533214,n=1971281,petsc_norm=7.148203e+02,iter=2,time_solve=1.565,time_pre=1791.610
/home/weifeng/MM/SNAP/soc-sign-Slashdot090216/soc-sign-Slashdot090216.mtx,nnzR=545671,n=81871,petsc_norm=4.661764e+02,iter=2,time_solve=0.783,time_pre=1735.933
/home/weifeng/MM/SNAP/amazon0302/amazon0302.mtx,nnzR=1234877,n=262111,petsc_norm=1.582634e+02,iter=2,time_solve=0.885,time_pre=1806.766
/home/weifeng/MM/SNAP/cit-HepPh/cit-HepPh.mtx,nnzR=421578,n=34546,petsc_norm=7.311312e+04,iter=100,time_solve=22.906,time_pre=1752.000
/home/weifeng/MM/SNAP/roadNet-PA/roadNet-PA.mtx,nnzR=3083796,n=1090920,petsc_norm=5.628964e+02,iter=2,time_solve=1.112,time_pre=1741.420
/home/weifeng/MM/SNAP/web-BerkStan/web-BerkStan.mtx,nnzR=7600595,n=685230,petsc_norm=2.792756e+03,iter=4,time_solve=1.935,time_pre=1719.266
/home/weifeng/MM/SNAP/wiki-Vote/wiki-Vote.mtx,nnzR=103689,n=8297,petsc_norm=3.242737e+02,iter=2,time_solve=0.566,time_pre=1742.569
/home/weifeng/MM/SNAP/Oregon-1/Oregon-1.mtx,nnzR=46818,n=11492,petsc_norm=1.888615e+02,iter=1,time_solve=0.383,time_pre=1737.005
/home/weifeng/MM/SNAP/ca-GrQc/ca-GrQc.mtx,nnzR=28980,n=5242,petsc_norm=1.016650e+02,iter=4,time_solve=1.034,time_pre=1733.807
/home/weifeng/MM/SNAP/p2p-Gnutella25/p2p-Gnutella25.mtx,nnzR=54705,n=22687,petsc_norm=1.302832e+07,iter=4,time_solve=1.171,time_pre=1705.159
/home/weifeng/MM/SNAP/amazon0505/amazon0505.mtx,nnzR=3356824,n=410236,petsc_norm=3.932954e+03,iter=3,time_solve=1.283,time_pre=1821.472
/home/weifeng/MM/SNAP/cit-HepTh/cit-HepTh.mtx,nnzR=352807,n=27770,petsc_norm=5.303719e+06,iter=73,time_solve=15.828,time_pre=1735.567
/home/weifeng/MM/SNAP/roadNet-TX/roadNet-TX.mtx,nnzR=3843320,n=1393383,petsc_norm=5.920444e+02,iter=2,time_solve=1.262,time_pre=1751.781
/home/weifeng/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.mtx,nnzR=905468,n=77360,petsc_norm=2.662243e+02,iter=1,time_solve=0.577,time_pre=1750.159
/home/weifeng/MM/SNAP/as-caida/as-caida.mtx,nnzR=106762,n=31379,petsc_norm=3.718112e+02,iter=1,time_solve=0.360,time_pre=1721.618
/home/weifeng/MM/SNAP/cit-Patents/cit-Patents.mtx,nnzR=16518948,n=3774768,petsc_norm=4.411784e+06,iter=100,time_solve=104.584,time_pre=1868.402
/home/weifeng/MM/SNAP/soc-LiveJournal1/soc-LiveJournal1.mtx,nnzR=68993773,n=4847571,petsc_norm=4.315349e+03,iter=3,time_solve=8.103,time_pre=1741.183
/home/weifeng/MM/SNAP/web-Google/web-Google.mtx,nnzR=5105039,n=916428,petsc_norm=1.097935e+03,iter=2,time_solve=1.263,time_pre=1774.243
/home/weifeng/MM/SNAP/ca-HepTh/ca-HepTh.mtx,nnzR=51971,n=9877,petsc_norm=9.387685e+01,iter=3,time_solve=0.765,time_pre=1922.331
/home/weifeng/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.mtx,nnzR=39994,n=10879,petsc_norm=1.157118e+02,iter=1,time_solve=0.392,time_pre=1742.831
/home/weifeng/MM/SNAP/p2p-Gnutella05/p2p-Gnutella05.mtx,nnzR=31839,n=8846,petsc_norm=2.158795e+03,iter=2,time_solve=0.586,time_pre=1739.912
/home/weifeng/MM/SNAP/com-Orkut/com-Orkut.mtx,nnzR=234370166,n=3072441,petsc_norm=1.579814e+03,iter=1,time_solve=10.234,time_pre=1774.434
/home/weifeng/MM/SNAP/com-LiveJournal/com-LiveJournal.mtx,nnzR=69362378,n=3997962,petsc_norm=2.064657e+03,iter=2,time_solve=5.508,time_pre=1767.551
/home/weifeng/MM/SNAP/sx-stackoverflow/sx-stackoverflow.mtx,nnzR=36233450,n=2601977,petsc_norm=2.973808e+04,iter=38,time_solve=50.498,time_pre=1745.875
/home/weifeng/MM/SNAP/soc-Pokec/soc-Pokec.mtx,nnzR=30622564,n=1632803,petsc_norm=1.118125e+03,iter=1,time_solve=1.980,time_pre=1791.915
/home/weifeng/MM/SNAP/wiki-topcats/wiki-topcats.mtx,nnzR=28511807,n=1791489,petsc_norm=1.187075e+03,iter=1,time_solve=1.679,time_pre=1751.525
/home/weifeng/MM/SNAP/higgs-twitter/higgs-twitter.mtx,nnzR=14855842,n=456626,petsc_norm=1.228323e+03,iter=4,time_solve=2.667,time_pre=1750.454
/home/weifeng/MM/SNAP/com-Youtube/com-Youtube.mtx,nnzR=5975248,n=1134890,petsc_norm=1.194343e+03,iter=1,time_solve=0.863,time_pre=1753.057
/home/weifeng/MM/SNAP/wiki-talk-temporal/wiki-talk-temporal.mtx,nnzR=3309592,n=1140149,petsc_norm=8.141117e+03,iter=6,time_solve=2.854,time_pre=1757.871
/home/weifeng/MM/SNAP/com-DBLP/com-DBLP.mtx,nnzR=2099732,n=317080,petsc_norm=6.216404e+02,iter=4,time_solve=1.525,time_pre=1737.089
/home/weifeng/MM/SNAP/loc-Gowalla/loc-Gowalla.mtx,nnzR=1900654,n=196591,petsc_norm=4.931845e+02,iter=1,time_solve=0.636,time_pre=1760.946
/home/weifeng/MM/SNAP/com-Amazon/com-Amazon.mtx,nnzR=1851744,n=334863,petsc_norm=4.244394e+02,iter=1,time_solve=0.646,time_pre=1834.214
/home/weifeng/MM/SNAP/sx-superuser/sx-superuser.mtx,nnzR=924886,n=194085,petsc_norm=5.753383e+03,iter=20,time_solve=5.298,time_pre=1766.624
/home/weifeng/MM/SNAP/sx-askubuntu/sx-askubuntu.mtx,nnzR=596933,n=159316,petsc_norm=1.036560e+04,iter=17,time_solve=4.384,time_pre=1737.358
/home/weifeng/MM/SNAP/loc-Brightkite/loc-Brightkite.mtx,nnzR=428156,n=58228,petsc_norm=4.418347e+02,iter=2,time_solve=0.615,time_pre=1881.243
/home/weifeng/MM/SNAP/sx-mathoverflow/sx-mathoverflow.mtx,nnzR=239978,n=24818,petsc_norm=9.656902e+03,iter=36,time_solve=7.528,time_pre=1745.775
/home/weifeng/MM/SNAP/wiki-RfA/wiki-RfA.mtx,nnzR=188077,n=11380,petsc_norm=1.576021e+02,iter=2,time_solve=0.561,time_pre=1790.583
/home/weifeng/MM/SNAP/soc-sign-bitcoin-otc/soc-sign-bitcoin-otc.mtx,nnzR=35592,n=5881,petsc_norm=2.389512e+02,iter=1,time_solve=0.365,time_pre=1964.421
/home/weifeng/MM/SNAP/email-Eu-core/email-Eu-core.mtx,nnzR=25571,n=1005,petsc_norm=6.700873e+01,iter=2,time_solve=0.555,time_pre=1756.151
/home/weifeng/MM/SNAP/email-Eu-core-temporal/email-Eu-core-temporal.mtx,nnzR=24929,n=1005,petsc_norm=5.671526e+01,iter=2,time_solve=0.534,time_pre=1774.237
/home/weifeng/MM/SNAP/soc-sign-bitcoin-alpha/soc-sign-bitcoin-alpha.mtx,nnzR=24186,n=3783,petsc_norm=5.947810e+01,iter=1,time_solve=0.377,time_pre=1763.614
/home/weifeng/MM/SNAP/CollegeMsg/CollegeMsg.mtx,nnzR=20296,n=1899,petsc_norm=4.152851e+01,iter=1,time_solve=0.347,time_pre=1763.593
/home/weifeng/MM/LAW/hollywood-2009/hollywood-2009.mtx,nnzR=113891327,n=1139905,petsc_norm=9.663794e+02,iter=4,time_solve=8.585,time_pre=1888.043
/home/weifeng/MM/LAW/in-2004/in-2004.mtx,nnzR=16917053,n=1382908,petsc_norm=1.951237e+03,iter=3,time_solve=2.610,time_pre=1938.607
/home/weifeng/MM/LAW/sk-2005/sk-2005.mtx,nnzR=1949412601,n=50636154,petsc_norm=1.191839e+04,iter=8,time_solve=82.410,time_pre=2044.288
/home/weifeng/MM/LAW/arabic-2005/arabic-2005.mtx,nnzR=639999458,n=22744080,petsc_norm=7.555095e+03,iter=8,time_solve=62.944,time_pre=1899.392
/home/weifeng/MM/LAW/it-2004/it-2004.mtx,nnzR=1150725436,n=41291594,petsc_norm=4.844722e+04,iter=7,time_solve=66.425,time_pre=1889.303
/home/weifeng/MM/LAW/cnr-2000/cnr-2000.mtx,nnzR=3216152,n=325557,petsc_norm=6.913190e+02,iter=1,time_solve=0.665,time_pre=1764.614
/home/weifeng/MM/LAW/indochina-2004/indochina-2004.mtx,nnzR=194109311,n=7414866,petsc_norm=5.962881e+03,iter=8,time_solve=30.309,time_pre=1923.204
/home/weifeng/MM/LAW/amazon-2008/amazon-2008.mtx,nnzR=5158388,n=735323,petsc_norm=5.626414e+02,iter=2,time_solve=1.108,time_pre=1744.277
/home/weifeng/MM/LAW/dblp-2010/dblp-2010.mtx,nnzR=1615400,n=326186,petsc_norm=9.544002e+02,iter=4,time_solve=1.408,time_pre=1966.464
/home/weifeng/MM/LAW/ljournal-2008/ljournal-2008.mtx,nnzR=79023142,n=5363260,petsc_norm=1.376428e+04,iter=4,time_solve=10.649,time_pre=1778.111
/home/weifeng/MM/LAW/uk-2005/uk-2005.mtx,nnzR=936364282,n=39459925,petsc_norm=8.410189e+03,iter=6,time_solve=57.727,time_pre=2000.215
/home/weifeng/MM/LAW/enron/enron.mtx,nnzR=276143,n=69244,petsc_norm=1.956487e+03,iter=2,time_solve=0.664,time_pre=1796.770
/home/weifeng/MM/LAW/eu-2005/eu-2005.mtx,nnzR=19235140,n=862664,petsc_norm=1.621016e+03,iter=3,time_solve=2.245,time_pre=1785.224
/home/weifeng/MM/LAW/uk-2002/uk-2002.mtx,nnzR=298113762,n=18520486,petsc_norm=8.299586e+03,iter=6,time_solve=41.084,time_pre=1791.512
/home/weifeng/MM/LAW/webbase-2001/webbase-2001.mtx,nnzR=1019903190,n=118142155,petsc_norm=4.982378e+04,iter=4,time_solve=82.531,time_pre=1833.730
/home/weifeng/MM/Zhao/Zhao2/Zhao2.mtx,nnzR=166453,n=33861,petsc_norm=6.122854e+05,iter=31,time_solve=6.676,time_pre=1768.007
/home/weifeng/MM/Zhao/Zhao1/Zhao1.mtx,nnzR=166453,n=33861,petsc_norm=1.943534e+06,iter=27,time_solve=5.814,time_pre=1789.551
/home/weifeng/MM/Castrillon/denormal/denormal.mtx,nnzR=1156224,n=89400,petsc_norm=2.989983e+02,iter=100,time_solve=24.397,time_pre=1791.980
/home/weifeng/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,nnzR=219521,n=5489,petsc_norm=6.079004e+01,iter=100,time_solve=19.896,time_pre=1747.470
/home/weifeng/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,nnzR=207695,n=5357,petsc_norm=4.655446e+01,iter=100,time_solve=20.242,time_pre=1761.763
/home/weifeng/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,nnzR=281111,n=5489,petsc_norm=5.720381e+01,iter=100,time_solve=20.599,time_pre=1747.424
/home/weifeng/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,nnzR=219521,n=5489,petsc_norm=6.103340e+01,iter=100,time_solve=19.797,time_pre=1835.703
/home/weifeng/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,nnzR=281111,n=5489,petsc_norm=6.066071e+01,iter=100,time_solve=20.843,time_pre=1826.954
/home/weifeng/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,nnzR=219521,n=5489,petsc_norm=5.836574e+01,iter=100,time_solve=20.020,time_pre=1749.914
/home/weifeng/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,nnzR=281111,n=5489,petsc_norm=6.049296e+01,iter=100,time_solve=20.732,time_pre=1758.175
/home/weifeng/MM/DRIVCAV/cavity18/cavity18.mtx,nnzR=138187,n=4562,petsc_norm=5.030910e+02,iter=100,time_solve=20.202,time_pre=1739.123
/home/weifeng/MM/DRIVCAV/cavity17/cavity17.mtx,nnzR=138187,n=4562,petsc_norm=2.559771e+02,iter=100,time_solve=19.645,time_pre=1730.190
/home/weifeng/MM/DRIVCAV/cavity25/cavity25.mtx,nnzR=138187,n=4562,petsc_norm=4.098518e+03,iter=100,time_solve=20.144,time_pre=1779.606
/home/weifeng/MM/DRIVCAV/cavity15/cavity15.mtx,nnzR=76367,n=2597,petsc_norm=5.344076e+03,iter=100,time_solve=20.321,time_pre=1747.692
/home/weifeng/MM/DRIVCAV/cavity01/cavity01.mtx,nnzR=7327,n=317,petsc_norm=1.391790e+01,iter=100,time_solve=18.888,time_pre=1736.396
/home/weifeng/MM/DRIVCAV/cavity02/cavity02.mtx,nnzR=7327,n=317,petsc_norm=2.540781e+03,iter=100,time_solve=18.923,time_pre=1813.460
/home/weifeng/MM/DRIVCAV/cavity22/cavity22.mtx,nnzR=138187,n=4562,petsc_norm=2.977365e+03,iter=100,time_solve=19.840,time_pre=1765.155
/home/weifeng/MM/DRIVCAV/cavity19/cavity19.mtx,nnzR=138187,n=4562,petsc_norm=8.738535e+02,iter=100,time_solve=20.173,time_pre=1738.939
/home/weifeng/MM/DRIVCAV/cavity03/cavity03.mtx,nnzR=7327,n=317,petsc_norm=5.743751e+04,iter=100,time_solve=17.691,time_pre=1732.204
/home/weifeng/MM/DRIVCAV/cavity04/cavity04.mtx,nnzR=7327,n=317,petsc_norm=1.022433e+05,iter=73,time_solve=13.187,time_pre=1748.617
/home/weifeng/MM/DRIVCAV/cavity05/cavity05.mtx,nnzR=32747,n=1182,petsc_norm=2.756976e+01,iter=100,time_solve=20.256,time_pre=1755.090
/home/weifeng/MM/DRIVCAV/cavity06/cavity06.mtx,nnzR=32747,n=1182,petsc_norm=9.257450e+02,iter=100,time_solve=19.509,time_pre=1748.290
/home/weifeng/MM/DRIVCAV/cavity20/cavity20.mtx,nnzR=138187,n=4562,petsc_norm=1.805047e+03,iter=100,time_solve=19.766,time_pre=1786.643
/home/weifeng/MM/DRIVCAV/cavity24/cavity24.mtx,nnzR=138187,n=4562,petsc_norm=4.024138e+03,iter=100,time_solve=19.552,time_pre=1754.087
/home/weifeng/MM/DRIVCAV/cavity21/cavity21.mtx,nnzR=138187,n=4562,petsc_norm=1.974587e+03,iter=100,time_solve=19.672,time_pre=1837.746
/home/weifeng/MM/DRIVCAV/cavity07/cavity07.mtx,nnzR=32747,n=1182,petsc_norm=3.507669e+03,iter=100,time_solve=21.241,time_pre=1745.246
/home/weifeng/MM/DRIVCAV/cavity08/cavity08.mtx,nnzR=32747,n=1182,petsc_norm=4.319111e+03,iter=100,time_solve=21.632,time_pre=1745.223
/home/weifeng/MM/DRIVCAV/cavity09/cavity09.mtx,nnzR=32747,n=1182,petsc_norm=4.239356e+04,iter=100,time_solve=20.298,time_pre=1751.658
/home/weifeng/MM/DRIVCAV/cavity10/cavity10.mtx,nnzR=76367,n=2597,petsc_norm=4.334190e+01,iter=100,time_solve=20.138,time_pre=1751.126
/home/weifeng/MM/DRIVCAV/cavity16/cavity16.mtx,nnzR=138187,n=4562,petsc_norm=5.135580e+01,iter=100,time_solve=19.713,time_pre=1729.570
/home/weifeng/MM/DRIVCAV/cavity26/cavity26.mtx,nnzR=138187,n=4562,petsc_norm=5.914772e+03,iter=100,time_solve=20.094,time_pre=1735.320
/home/weifeng/MM/DRIVCAV/cavity23/cavity23.mtx,nnzR=138187,n=4562,petsc_norm=3.041591e+03,iter=100,time_solve=20.123,time_pre=1759.023
/home/weifeng/MM/DRIVCAV/cavity11/cavity11.mtx,nnzR=76367,n=2597,petsc_norm=5.692051e+02,iter=100,time_solve=21.503,time_pre=1728.144
/home/weifeng/MM/DRIVCAV/cavity12/cavity12.mtx,nnzR=76367,n=2597,petsc_norm=2.447643e+03,iter=100,time_solve=19.026,time_pre=1741.094
/home/weifeng/MM/DRIVCAV/cavity13/cavity13.mtx,nnzR=76367,n=2597,petsc_norm=3.396868e+03,iter=100,time_solve=19.590,time_pre=1753.940
/home/weifeng/MM/DRIVCAV/cavity14/cavity14.mtx,nnzR=76367,n=2597,petsc_norm=6.938218e+03,iter=100,time_solve=21.560,time_pre=1732.473
/home/weifeng/MM/Mancktelow/viscorocks/viscorocks.mtx,nnzR=1162244,n=37762,petsc_norm=1.698848e+02,iter=100,time_solve=21.506,time_pre=1807.331
/home/weifeng/MM/Newman/cond-mat-2003/cond-mat-2003.mtx,nnzR=240058,n=31163,petsc_norm=2.139291e+02,iter=2,time_solve=0.561,time_pre=1747.020
/home/weifeng/MM/Newman/netscience/netscience.mtx,nnzR=5484,n=1589,petsc_norm=4.067700e+01,iter=2,time_solve=0.585,time_pre=1730.575
/home/weifeng/MM/Newman/karate/karate.mtx,nnzR=156,n=34,petsc_norm=3.955990e+00,iter=1,time_solve=0.354,time_pre=1760.100
/home/weifeng/MM/Newman/lesmis/lesmis.mtx,nnzR=508,n=77,petsc_norm=6.960748e+00,iter=1,time_solve=0.341,time_pre=1753.406
/home/weifeng/MM/Newman/adjnoun/adjnoun.mtx,nnzR=850,n=112,petsc_norm=7.133822e+00,iter=1,time_solve=0.319,time_pre=1742.507
/home/weifeng/MM/Newman/as-22july06/as-22july06.mtx,nnzR=96872,n=22963,petsc_norm=2.106459e+02,iter=1,time_solve=0.359,time_pre=1730.830
/home/weifeng/MM/Newman/polbooks/polbooks.mtx,nnzR=882,n=105,petsc_norm=5.588425e+00,iter=1,time_solve=0.351,time_pre=1798.899
/home/weifeng/MM/Newman/power/power.mtx,nnzR=13188,n=4941,petsc_norm=8.648447e+01,iter=2,time_solve=0.537,time_pre=1752.179
/home/weifeng/MM/Newman/astro-ph/astro-ph.mtx,nnzR=242502,n=16706,petsc_norm=1.026072e+02,iter=2,time_solve=0.576,time_pre=1745.992
/home/weifeng/MM/Newman/cond-mat/cond-mat.mtx,nnzR=95188,n=16726,petsc_norm=2.077217e+02,iter=2,time_solve=0.688,time_pre=1763.919
/home/weifeng/MM/Newman/hep-th/hep-th.mtx,nnzR=31502,n=8361,petsc_norm=7.112379e+01,iter=2,time_solve=0.546,time_pre=1794.118
/home/weifeng/MM/Newman/celegansneural/celegansneural.mtx,nnzR=2345,n=297,petsc_norm=6.760061e+03,iter=100,time_solve=18.157,time_pre=1756.656
/home/weifeng/MM/Newman/cond-mat-2005/cond-mat-2005.mtx,nnzR=351386,n=40421,petsc_norm=2.025787e+02,iter=2,time_solve=0.612,time_pre=1846.501
/home/weifeng/MM/Newman/football/football.mtx,nnzR=118,n=35,petsc_norm=2.352110e+05,iter=74,time_solve=13.578,time_pre=1792.774
/home/weifeng/MM/Newman/polblogs/polblogs.mtx,nnzR=19025,n=1490,petsc_norm=3.436855e+01,iter=1,time_solve=0.357,time_pre=1723.534
/home/weifeng/MM/Newman/dolphins/dolphins.mtx,nnzR=318,n=62,petsc_norm=4.231011e+01,iter=2,time_solve=0.513,time_pre=1750.053
/home/weifeng/MM/Puri/ABACUS_shell_ld/ABACUS_shell_ld.mtx,nnzR=218484,n=23412,petsc_norm=1.516189e+02,iter=100,time_solve=20.335,time_pre=1755.533
/home/weifeng/MM/Puri/ABACUS_shell_ud/ABACUS_shell_ud.mtx,nnzR=218484,n=23412,petsc_norm=1.516189e+02,iter=100,time_solve=20.551,time_pre=1753.594
/home/weifeng/MM/Puri/ABACUS_shell_hd/ABACUS_shell_hd.mtx,nnzR=218484,n=23412,petsc_norm=1.516189e+02,iter=100,time_solve=21.495,time_pre=1754.448
/home/weifeng/MM/Puri/ABACUS_shell_md/ABACUS_shell_md.mtx,nnzR=218484,n=23412,petsc_norm=1.516189e+02,iter=100,time_solve=20.314,time_pre=1736.439
/home/weifeng/MM/Rost/RFdevice/RFdevice.mtx,nnzR=365580,n=74104,petsc_norm=2.346252e+04,iter=7,time_solve=1.758,time_pre=1791.576
/home/weifeng/MM/YCheng/psse2/psse2.mtx,nnzR=115262,n=11028,petsc_norm=5.356415e+03,iter=0,time_solve=0.243,time_pre=1735.972
/home/weifeng/MM/YCheng/psse0/psse0.mtx,nnzR=102432,n=11028,petsc_norm=2.396104e+02,iter=0,time_solve=0.243,time_pre=1745.875
/home/weifeng/MM/YCheng/psse1/psse1.mtx,nnzR=57376,n=11028,petsc_norm=2.693098e+02,iter=1,time_solve=0.377,time_pre=1729.840
/home/weifeng/MM/NYPA/Maragal_5/Maragal_5.mtx,nnzR=93091,n=3320,petsc_norm=2.704478e+06,iter=2,time_solve=0.647,time_pre=1733.292
/home/weifeng/MM/NYPA/Maragal_3/Maragal_3.mtx,nnzR=18391,n=860,petsc_norm=2.053328e+05,iter=7,time_solve=1.618,time_pre=1817.804
/home/weifeng/MM/NYPA/Maragal_2/Maragal_2.mtx,nnzR=4357,n=350,petsc_norm=2.102880e+05,iter=3,time_solve=0.812,time_pre=1777.067
/home/weifeng/MM/NYPA/Maragal_7/Maragal_7.mtx,nnzR=1200537,n=26564,petsc_norm=2.317771e+06,iter=4,time_solve=1.115,time_pre=1742.787
/home/weifeng/MM/NYPA/Maragal_4/Maragal_4.mtx,nnzR=26719,n=1034,petsc_norm=5.907711e+04,iter=1,time_solve=0.365,time_pre=1750.377
/home/weifeng/MM/NYPA/Maragal_6/Maragal_6.mtx,nnzR=537694,n=10152,petsc_norm=7.683559e+02,iter=1,time_solve=0.375,time_pre=1832.925
/home/weifeng/MM/NYPA/Maragal_1/Maragal_1.mtx,nnzR=234,n=14,petsc_norm=1.606755e+01,iter=1,time_solve=0.318,time_pre=1766.442
/home/weifeng/MM/JGD_Kocay/Trec4/Trec4.mtx,nnzR=3,n=3,petsc_norm=1.039230e+00,iter=1,time_solve=0.314,time_pre=1726.284
/home/weifeng/MM/JGD_Kocay/Trec3/Trec3.mtx,nnzR=1,n=2,petsc_norm=1.414214e+00,iter=0,time_solve=0.111,time_pre=1739.063
/home/weifeng/MM/Arenas/jazz/jazz.mtx,nnzR=5484,n=198,petsc_norm=8.212380e+00,iter=2,time_solve=0.529,time_pre=1783.454
/home/weifeng/MM/Arenas/celegans_metabolic/celegans_metabolic.mtx,nnzR=4065,n=453,petsc_norm=6.680083e+01,iter=2,time_solve=0.516,time_pre=1742.886
/home/weifeng/MM/Arenas/email/email.mtx,nnzR=10902,n=1133,petsc_norm=2.719674e+01,iter=2,time_solve=0.566,time_pre=1734.154
/home/weifeng/MM/Arenas/PGPgiantcompo/PGPgiantcompo.mtx,nnzR=48632,n=10680,petsc_norm=8.686966e+01,iter=2,time_solve=0.559,time_pre=1731.115
/home/weifeng/MM/JGD_Franz/Franz10/Franz10.mtx,nnzR=97508,n=4164,petsc_norm=0.000000e+00,iter=0,time_solve=0.238,time_pre=1771.436
/home/weifeng/MM/JGD_Franz/Franz4/Franz4.mtx,nnzR=46528,n=5252,petsc_norm=0.000000e+00,iter=0,time_solve=0.251,time_pre=1774.406
