/home/weifeng/MM/TSOPF/TSOPF_FS_b162_c1/TSOPF_FS_b162_c1.mtx,nnzR=608540,n=10798,petsc_norm=7.788347e+01,iter=100,time_solve=32.520,time_pre=1825.479
/home/weifeng/MM/TSOPF/TSOPF_RS_b39_c30/TSOPF_RS_b39_c30.mtx,nnzR=1079986,n=60098,petsc_norm=1.036710e+04,iter=100,time_solve=52.810,time_pre=1887.288
/home/weifeng/MM/TSOPF/TSOPF_FS_b39_c7/TSOPF_FS_b39_c7.mtx,nnzR=730080,n=28216,petsc_norm=1.192467e+02,iter=100,time_solve=37.699,time_pre=1744.755
/home/weifeng/MM/TSOPF/TSOPF_FS_b300_c2/TSOPF_FS_b300_c2.mtx,nnzR=8767466,n=56814,petsc_norm=1.710270e+02,iter=100,time_solve=103.077,time_pre=1970.050
/home/weifeng/MM/TSOPF/TSOPF_RS_b162_c4/TSOPF_RS_b162_c4.mtx,nnzR=812749,n=20374,petsc_norm=5.988126e+03,iter=100,time_solve=45.045,time_pre=1931.003
/home/weifeng/MM/TSOPF/TSOPF_RS_b2383/TSOPF_RS_b2383.mtx,nnzR=16171169,n=38120,petsc_norm=1.144897e+03,iter=41,time_solve=56.170,time_pre=2118.172
/home/weifeng/MM/TSOPF/TSOPF_RS_b2383_c1/TSOPF_RS_b2383_c1.mtx,nnzR=16171169,n=38120,petsc_norm=1.144897e+03,iter=41,time_solve=56.150,time_pre=2195.088
/home/weifeng/MM/TSOPF/TSOPF_FS_b162_c4/TSOPF_FS_b162_c4.mtx,nnzR=2398220,n=40798,petsc_norm=1.461617e+02,iter=100,time_solve=55.099,time_pre=2190.715
/home/weifeng/MM/TSOPF/TSOPF_RS_b162_c3/TSOPF_RS_b162_c3.mtx,nnzR=610299,n=15374,petsc_norm=3.766209e+04,iter=100,time_solve=40.289,time_pre=2176.763
/home/weifeng/MM/TSOPF/TSOPF_FS_b39_c30/TSOPF_FS_b39_c30.mtx,nnzR=3121160,n=120216,petsc_norm=2.457761e+02,iter=100,time_solve=78.750,time_pre=2160.496
/home/weifeng/MM/TSOPF/TSOPF_FS_b300_c3/TSOPF_FS_b300_c3.mtx,nnzR=13135930,n=84414,petsc_norm=2.076150e+02,iter=100,time_solve=158.797,time_pre=2258.506
/home/weifeng/MM/TSOPF/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.mtx,nnzR=2943887,n=28338,petsc_norm=1.384307e+05,iter=6,time_solve=5.004,time_pre=2250.767
/home/weifeng/MM/TSOPF/TSOPF_RS_b9_c6/TSOPF_RS_b9_c6.mtx,nnzR=54082,n=7224,petsc_norm=1.181751e+06,iter=2,time_solve=0.952,time_pre=2247.679
/home/weifeng/MM/TSOPF/TSOPF_FS_b9_c6/TSOPF_FS_b9_c6.mtx,nnzR=147972,n=14454,petsc_norm=8.639571e+01,iter=100,time_solve=31.860,time_pre=2279.090
/home/weifeng/MM/TSOPF/TSOPF_FS_b300_c1/TSOPF_FS_b300_c1.mtx,nnzR=4400122,n=29214,petsc_norm=1.242614e+02,iter=100,time_solve=68.100,time_pre=1873.753
/home/weifeng/MM/TSOPF/TSOPF_RS_b300_c1/TSOPF_RS_b300_c1.mtx,nnzR=1474325,n=14538,petsc_norm=9.363417e+02,iter=100,time_solve=44.531,time_pre=1772.703
/home/weifeng/MM/TSOPF/TSOPF_FS_b162_c3/TSOPF_FS_b162_c3.mtx,nnzR=1801300,n=30798,petsc_norm=1.273886e+02,iter=100,time_solve=46.761,time_pre=1769.608
/home/weifeng/MM/TSOPF/TSOPF_RS_b39_c19/TSOPF_RS_b39_c19.mtx,nnzR=684206,n=38098,petsc_norm=2.264169e+05,iter=37,time_solve=16.251,time_pre=1793.588
/home/weifeng/MM/TSOPF/TSOPF_RS_b300_c3/TSOPF_RS_b300_c3.mtx,nnzR=4413449,n=42138,petsc_norm=9.929735e+05,iter=6,time_solve=6.359,time_pre=1832.260
/home/weifeng/MM/TSOPF/TSOPF_FS_b9_c1/TSOPF_FS_b9_c1.mtx,nnzR=25032,n=2454,petsc_norm=3.482141e+01,iter=100,time_solve=26.094,time_pre=1877.467
/home/weifeng/MM/Bourchtein/atmosmodm/atmosmodm.mtx,nnzR=10319760,n=1489752,petsc_norm=1.412381e-01,iter=100,time_solve=87.675,time_pre=1939.266
/home/weifeng/MM/Bourchtein/atmosmodl/atmosmodl.mtx,nnzR=10319760,n=1489752,petsc_norm=5.644477e+00,iter=100,time_solve=87.733,time_pre=1984.754
/home/weifeng/MM/Bourchtein/atmosmodd/atmosmodd.mtx,nnzR=8814880,n=1270432,petsc_norm=2.902243e+02,iter=100,time_solve=78.643,time_pre=2043.927
/home/weifeng/MM/Bourchtein/atmosmodj/atmosmodj.mtx,nnzR=8814880,n=1270432,petsc_norm=2.376971e+02,iter=100,time_solve=78.570,time_pre=2090.812
/home/weifeng/MM/Hamm/add20/add20.mtx,nnzR=17319,n=2395,petsc_norm=1.309915e+00,iter=100,time_solve=25.130,time_pre=1864.622
/home/weifeng/MM/Hamm/bcircuit/bcircuit.mtx,nnzR=375558,n=68902,petsc_norm=2.609351e+02,iter=100,time_solve=28.243,time_pre=2096.146
/home/weifeng/MM/Hamm/memplus/memplus.mtx,nnzR=126150,n=17758,petsc_norm=3.412623e+01,iter=100,time_solve=26.730,time_pre=2063.273
/home/weifeng/MM/Hamm/hcircuit/hcircuit.mtx,nnzR=513072,n=105676,petsc_norm=2.750907e+02,iter=100,time_solve=29.504,time_pre=2063.521
/home/weifeng/MM/Hamm/add32/add32.mtx,nnzR=23884,n=4960,petsc_norm=2.117937e-03,iter=47,time_solve=12.356,time_pre=2037.427
/home/weifeng/MM/Hamm/scircuit/scircuit.mtx,nnzR=958936,n=170998,petsc_norm=4.144801e+02,iter=100,time_solve=34.262,time_pre=2135.647
/home/weifeng/MM/Nasa/nasa4704/nasa4704.mtx,nnzR=104756,n=4704,petsc_norm=1.154714e+00,iter=100,time_solve=25.037,time_pre=1740.710
/home/weifeng/MM/Nasa/barth5/barth5.mtx,nnzR=61484,n=15606,petsc_norm=2.660949e+02,iter=100,time_solve=25.427,time_pre=1796.698
/home/weifeng/MM/Nasa/nasa2910/nasa2910.mtx,nnzR=174296,n=2910,petsc_norm=2.836893e+00,iter=100,time_solve=26.722,time_pre=1738.162
/home/weifeng/MM/Nasa/pwt/pwt.mtx,nnzR=326107,n=36519,petsc_norm=1.282668e+00,iter=100,time_solve=27.123,time_pre=1706.154
/home/weifeng/MM/Nasa/nasa1824/nasa1824.mtx,nnzR=39208,n=1824,petsc_norm=3.116042e+01,iter=100,time_solve=25.730,time_pre=2078.858
/home/weifeng/MM/Nasa/nasasrb/nasasrb.mtx,nnzR=2677324,n=54870,petsc_norm=1.855790e+02,iter=100,time_solve=35.776,time_pre=2088.765
/home/weifeng/MM/Nasa/skirt/skirt.mtx,nnzR=196520,n=12598,petsc_norm=8.438416e+00,iter=100,time_solve=26.879,time_pre=2092.881
/home/weifeng/MM/Nasa/barth/barth.mtx,nnzR=26439,n=6691,petsc_norm=2.215907e+01,iter=100,time_solve=24.984,time_pre=1759.834
/home/weifeng/MM/Nasa/shuttle_eddy/shuttle_eddy.mtx,nnzR=103599,n=10429,petsc_norm=6.572201e-01,iter=100,time_solve=26.102,time_pre=2116.298
/home/weifeng/MM/Nasa/barth4/barth4.mtx,nnzR=23492,n=6019,petsc_norm=2.517480e+01,iter=100,time_solve=27.318,time_pre=2070.828
/home/weifeng/MM/Nasa/nasa2146/nasa2146.mtx,nnzR=72250,n=2146,petsc_norm=4.034062e-01,iter=100,time_solve=25.781,time_pre=2197.822
/home/weifeng/MM/Kim/kim2/kim2.mtx,nnzR=11330020,n=456976,petsc_norm=5.166551e+00,iter=100,time_solve=70.601,time_pre=2217.558
/home/weifeng/MM/Kim/kim1/kim1.mtx,nnzR=933195,n=38415,petsc_norm=1.662116e+00,iter=100,time_solve=29.798,time_pre=2201.215
/home/weifeng/MM/AG-Monien/wave/wave.mtx,nnzR=2118662,n=156317,petsc_norm=9.761233e+00,iter=100,time_solve=38.200,time_pre=2241.125
/home/weifeng/MM/AG-Monien/airfoil1/airfoil1.mtx,nnzR=24578,n=4253,petsc_norm=5.014572e+00,iter=100,time_solve=25.773,time_pre=2322.537
/home/weifeng/MM/AG-Monien/stufe/stufe.mtx,nnzR=3736,n=1036,petsc_norm=8.254028e-01,iter=100,time_solve=24.852,time_pre=1737.987
/home/weifeng/MM/AG-Monien/whitaker3/whitaker3.mtx,nnzR=57978,n=9800,petsc_norm=2.328081e+00,iter=100,time_solve=25.480,time_pre=1728.494
/home/weifeng/MM/AG-Monien/se/se.mtx,nnzR=98300,n=32768,petsc_norm=3.788175e-01,iter=100,time_solve=26.047,time_pre=1889.023
/home/weifeng/MM/AG-Monien/netz4504_dual/netz4504_dual.mtx,nnzR=2342,n=615,petsc_norm=2.187508e-01,iter=100,time_solve=24.381,time_pre=2254.192
/home/weifeng/MM/AG-Monien/3elt_dual/3elt_dual.mtx,nnzR=26556,n=9000,petsc_norm=1.882759e-01,iter=100,time_solve=26.695,time_pre=2333.079
/home/weifeng/MM/AG-Monien/L-9/L-9.mtx,nnzR=71192,n=17983,petsc_norm=4.804207e-01,iter=100,time_solve=27.762,time_pre=2207.921
/home/weifeng/MM/AG-Monien/cca/cca.mtx,nnzR=139264,n=49152,petsc_norm=3.881905e-13,iter=5,time_solve=1.816,time_pre=2215.965
/home/weifeng/MM/AG-Monien/brack2/brack2.mtx,nnzR=733118,n=62631,petsc_norm=1.066454e+01,iter=100,time_solve=31.443,time_pre=2193.180
/home/weifeng/MM/AG-Monien/crack_dual/crack_dual.mtx,nnzR=60086,n=20141,petsc_norm=1.350359e+00,iter=100,time_solve=25.979,time_pre=2221.664
/home/weifeng/MM/AG-Monien/airfoil1_dual/airfoil1_dual.mtx,nnzR=23626,n=8034,petsc_norm=6.856631e-01,iter=100,time_solve=25.742,time_pre=2207.096
/home/weifeng/MM/AG-Monien/diag/diag.mtx,nnzR=8184,n=2559,petsc_norm=2.024068e+00,iter=100,time_solve=26.385,time_pre=2261.668
/home/weifeng/MM/AG-Monien/3elt/3elt.mtx,nnzR=27444,n=4720,petsc_norm=1.085341e+01,iter=100,time_solve=25.709,time_pre=2249.365
/home/weifeng/MM/AG-Monien/whitaker3_dual/whitaker3_dual.mtx,nnzR=57162,n=19190,petsc_norm=1.469385e-01,iter=100,time_solve=26.011,time_pre=2229.945
/home/weifeng/MM/AG-Monien/crack/crack.mtx,nnzR=60760,n=10240,petsc_norm=1.501601e+00,iter=100,time_solve=25.954,time_pre=1901.438
/home/weifeng/MM/AG-Monien/bfly/bfly.mtx,nnzR=196608,n=49152,petsc_norm=0.000000e+00,iter=0,time_solve=0.560,time_pre=2221.983
/home/weifeng/MM/AG-Monien/ccc/ccc.mtx,nnzR=147456,n=49152,petsc_norm=0.000000e+00,iter=0,time_solve=0.434,time_pre=2376.215
/home/weifeng/MM/AG-Monien/grid2_dual/grid2_dual.mtx,nnzR=12224,n=3136,petsc_norm=5.009379e-01,iter=100,time_solve=25.822,time_pre=2120.517
/home/weifeng/MM/AG-Monien/grid1/grid1.mtx,nnzR=952,n=252,petsc_norm=1.130851e-01,iter=100,time_solve=24.051,time_pre=2235.707
/home/weifeng/MM/AG-Monien/stufe-10/stufe-10.mtx,nnzR=92828,n=24010,petsc_norm=2.987178e+00,iter=100,time_solve=25.986,time_pre=2218.381
/home/weifeng/MM/AG-Monien/big_dual/big_dual.mtx,nnzR=89858,n=30269,petsc_norm=7.806623e+00,iter=100,time_solve=27.193,time_pre=2269.014
/home/weifeng/MM/AG-Monien/L/L.mtx,nnzR=3640,n=956,petsc_norm=3.033769e-01,iter=100,time_solve=25.726,time_pre=1745.739
/home/weifeng/MM/AG-Monien/grid2/grid2.mtx,nnzR=12864,n=3296,petsc_norm=3.403842e-01,iter=100,time_solve=26.921,time_pre=2227.223
/home/weifeng/MM/AG-Monien/debr/debr.mtx,nnzR=4194298,n=1048576,petsc_norm=2.092024e-02,iter=20,time_solve=13.226,time_pre=2224.185
/home/weifeng/MM/AG-Monien/shock-9/shock-9.mtx,nnzR=142580,n=36476,petsc_norm=2.173911e+00,iter=100,time_solve=27.547,time_pre=2209.935
/home/weifeng/MM/AG-Monien/ukerbe1_dual/ukerbe1_dual.mtx,nnzR=7076,n=1866,petsc_norm=8.823129e-01,iter=100,time_solve=27.877,time_pre=2215.305
/home/weifeng/MM/AG-Monien/netz4504/netz4504.mtx,nnzR=5156,n=1961,petsc_norm=7.072711e+00,iter=100,time_solve=27.843,time_pre=2249.289
/home/weifeng/MM/AG-Monien/cage/cage.mtx,nnzR=5124,n=366,petsc_norm=0.000000e+00,iter=0,time_solve=0.391,time_pre=2270.009
/home/weifeng/MM/AG-Monien/grid1_dual/grid1_dual.mtx,nnzR=840,n=224,petsc_norm=1.979770e-01,iter=100,time_solve=23.859,time_pre=2199.567
/home/weifeng/MM/AG-Monien/biplane-9/biplane-9.mtx,nnzR=84076,n=21701,petsc_norm=1.614378e+00,iter=100,time_solve=26.380,time_pre=2286.225
/home/weifeng/MM/AG-Monien/ukerbe1/ukerbe1.mtx,nnzR=15704,n=5981,petsc_norm=7.230336e+00,iter=100,time_solve=27.152,time_pre=2314.170
/home/weifeng/MM/DNVS/shipsec1/shipsec1.mtx,nnzR=7813404,n=140874,petsc_norm=3.086813e+02,iter=100,time_solve=55.607,time_pre=2192.651
/home/weifeng/MM/DNVS/crplat2/crplat2.mtx,nnzR=960946,n=18010,petsc_norm=4.485339e+00,iter=100,time_solve=29.606,time_pre=2253.685
/home/weifeng/MM/DNVS/shipsec5/shipsec5.mtx,nnzR=10113096,n=179860,petsc_norm=3.251833e+02,iter=100,time_solve=65.913,time_pre=2270.976
/home/weifeng/MM/DNVS/fcondp2/fcondp2.mtx,nnzR=11294316,n=201822,petsc_norm=4.565318e+00,iter=100,time_solve=64.530,time_pre=2230.458
/home/weifeng/MM/DNVS/shipsec8/shipsec8.mtx,nnzR=6653399,n=114919,petsc_norm=2.568050e+02,iter=100,time_solve=51.369,time_pre=2221.743
/home/weifeng/MM/DNVS/fullb/fullb.mtx,nnzR=11708077,n=199187,petsc_norm=1.232721e+01,iter=100,time_solve=65.374,time_pre=2238.893
/home/weifeng/MM/DNVS/thread/thread.mtx,nnzR=4470048,n=29736,petsc_norm=1.723745e+02,iter=100,time_solve=43.496,time_pre=2298.421
/home/weifeng/MM/DNVS/halfb/halfb.mtx,nnzR=12387821,n=224617,petsc_norm=1.373674e+01,iter=100,time_solve=67.473,time_pre=2240.689
/home/weifeng/MM/DNVS/trdheim/trdheim.mtx,nnzR=1935324,n=22098,petsc_norm=4.969261e+00,iter=100,time_solve=32.356,time_pre=2287.127
/home/weifeng/MM/DNVS/m_t1/m_t1.mtx,nnzR=9753570,n=97578,petsc_norm=2.674423e+02,iter=100,time_solve=59.845,time_pre=2251.350
/home/weifeng/MM/DNVS/troll/troll.mtx,nnzR=11985111,n=213453,petsc_norm=1.916298e+01,iter=100,time_solve=69.199,time_pre=1779.897
/home/weifeng/MM/DNVS/ship_001/ship_001.mtx,nnzR=4644230,n=34920,petsc_norm=1.633898e+02,iter=100,time_solve=42.945,time_pre=2226.037
/home/weifeng/MM/DNVS/tsyl201/tsyl201.mtx,nnzR=2454957,n=20685,petsc_norm=5.627117e+00,iter=100,time_solve=36.754,time_pre=2293.403
/home/weifeng/MM/DNVS/ship_003/ship_003.mtx,nnzR=8086034,n=121728,petsc_norm=3.162081e+02,iter=100,time_solve=58.558,time_pre=2169.702
/home/weifeng/MM/DNVS/x104/x104.mtx,nnzR=10167624,n=108384,petsc_norm=3.161017e+02,iter=100,time_solve=62.512,time_pre=2238.215
/home/weifeng/MM/Andrianov/lpl1/lpl1.mtx,nnzR=328036,n=32460,petsc_norm=7.983759e+00,iter=100,time_solve=28.818,time_pre=2230.478
/home/weifeng/MM/Andrianov/net150/net150.mtx,nnzR=3121200,n=43520,petsc_norm=9.107588e-04,iter=15,time_solve=7.089,time_pre=2238.094
/home/weifeng/MM/Andrianov/net25/net25.mtx,nnzR=401200,n=9520,petsc_norm=3.167091e-04,iter=15,time_solve=4.815,time_pre=2219.325
/home/weifeng/MM/Andrianov/fxm3_6/fxm3_6.mtx,nnzR=94026,n=5026,petsc_norm=2.678735e+00,iter=100,time_solve=28.138,time_pre=2299.838
/home/weifeng/MM/Andrianov/pf2177/pf2177.mtx,nnzR=725144,n=9728,petsc_norm=3.766899e-02,iter=84,time_solve=29.889,time_pre=2264.511
/home/weifeng/MM/Andrianov/net4-1/net4-1.mtx,nnzR=2441727,n=88343,petsc_norm=3.799154e+01,iter=100,time_solve=49.842,time_pre=2314.585
/home/weifeng/MM/Andrianov/fxm4_6/fxm4_6.mtx,nnzR=497844,n=18892,petsc_norm=5.134908e+00,iter=100,time_solve=29.238,time_pre=2284.981
/home/weifeng/MM/Andrianov/net75/net75.mtx,nnzR=1489200,n=23120,petsc_norm=1.191332e-04,iter=15,time_solve=5.733,time_pre=2233.122
/home/weifeng/MM/Andrianov/ex3sta1/ex3sta1.mtx,nnzR=678998,n=16782,petsc_norm=1.758142e+01,iter=100,time_solve=29.925,time_pre=2246.227
/home/weifeng/MM/Andrianov/net50/net50.mtx,nnzR=945200,n=16320,petsc_norm=7.346944e-04,iter=16,time_solve=5.616,time_pre=2222.091
/home/weifeng/MM/Andrianov/lp1/lp1.mtx,nnzR=1643420,n=534388,petsc_norm=8.157316e+01,iter=100,time_solve=139.791,time_pre=2267.366
/home/weifeng/MM/Andrianov/net125/net125.mtx,nnzR=2577200,n=36720,petsc_norm=1.063381e-03,iter=15,time_solve=6.614,time_pre=2271.216
/home/weifeng/MM/Andrianov/ins2/ins2.mtx,nnzR=2751484,n=309412,petsc_norm=1.022350e-03,iter=3,time_solve=7.292,time_pre=2316.464
/home/weifeng/MM/Andrianov/net100/net100.mtx,nnzR=2033200,n=29920,petsc_norm=2.624899e-04,iter=15,time_solve=6.246,time_pre=2259.440
/home/weifeng/MM/Andrianov/mip1/mip1.mtx,nnzR=10352819,n=66463,petsc_norm=2.537682e+01,iter=100,time_solve=90.303,time_pre=2247.093
/home/weifeng/MM/Andrianov/pattern1/pattern1.mtx,nnzR=9323432,n=19242,petsc_norm=3.858035e+00,iter=100,time_solve=111.977,time_pre=2202.948
/home/weifeng/MM/Sinclair/3Dspectralwave2/3Dspectralwave2.mtx,nnzR=14322744,n=292008,petsc_norm=1.523604e+02,iter=100,time_solve=92.666,time_pre=2245.742
/home/weifeng/MM/Sinclair/3Dspectralwave/3Dspectralwave.mtx,nnzR=33650589,n=680943,petsc_norm=1.850088e+02,iter=100,time_solve=171.335,time_pre=2207.107
/home/weifeng/MM/FIDAP/ex40/ex40.mtx,nnzR=458012,n=7740,petsc_norm=5.991139e+01,iter=100,time_solve=27.431,time_pre=2284.704
/home/weifeng/MM/FIDAP/ex28/ex28.mtx,nnzR=77781,n=2603,petsc_norm=3.813341e+01,iter=100,time_solve=25.871,time_pre=1735.826
/home/weifeng/MM/FIDAP/ex1/ex1.mtx,nnzR=4352,n=216,petsc_norm=3.735719e+00,iter=100,time_solve=23.533,time_pre=2295.088
/home/weifeng/MM/FIDAP/ex25/ex25.mtx,nnzR=24612,n=848,petsc_norm=2.575485e+01,iter=100,time_solve=25.817,time_pre=2253.400
/home/weifeng/MM/FIDAP/ex7/ex7.mtx,nnzR=54543,n=1633,petsc_norm=2.772558e+01,iter=57,time_solve=15.148,time_pre=2275.086
/home/weifeng/MM/FIDAP/ex26/ex26.mtx,nnzR=94033,n=2163,petsc_norm=8.661768e+01,iter=100,time_solve=25.759,time_pre=2273.345
/home/weifeng/MM/FIDAP/ex14/ex14.mtx,nnzR=66775,n=3251,petsc_norm=3.000162e+01,iter=100,time_solve=26.488,time_pre=2272.196
/home/weifeng/MM/FIDAP/ex31/ex31.mtx,nnzR=115357,n=3909,petsc_norm=6.514233e+02,iter=100,time_solve=25.636,time_pre=1784.901
/home/weifeng/MM/FIDAP/ex35/ex35.mtx,nnzR=228208,n=19716,petsc_norm=1.289719e+02,iter=100,time_solve=27.177,time_pre=2293.578
/home/weifeng/MM/FIDAP/ex15/ex15.mtx,nnzR=98671,n=6867,petsc_norm=6.516892e+01,iter=100,time_solve=26.701,time_pre=2261.017
/home/weifeng/MM/FIDAP/ex32/ex32.mtx,nnzR=11343,n=1159,petsc_norm=1.988990e+01,iter=100,time_solve=25.441,time_pre=2308.082
/home/weifeng/MM/FIDAP/ex12/ex12.mtx,nnzR=80211,n=3973,petsc_norm=3.528075e+01,iter=100,time_solve=27.529,time_pre=2279.876
/home/weifeng/MM/FIDAP/ex29/ex29.mtx,nnzR=23754,n=2870,petsc_norm=1.263668e-02,iter=52,time_solve=13.756,time_pre=2307.237
/home/weifeng/MM/FIDAP/ex10/ex10.mtx,nnzR=54840,n=2410,petsc_norm=3.931464e+01,iter=100,time_solve=27.175,time_pre=2295.470
/home/weifeng/MM/FIDAP/ex3/ex3.mtx,nnzR=52685,n=1821,petsc_norm=2.166732e+01,iter=100,time_solve=26.273,time_pre=2267.017
/home/weifeng/MM/FIDAP/ex2/ex2.mtx,nnzR=26839,n=441,petsc_norm=1.774802e+01,iter=100,time_solve=24.450,time_pre=2286.597
/home/weifeng/MM/FIDAP/ex36/ex36.mtx,nnzR=53843,n=3079,petsc_norm=3.185358e+01,iter=100,time_solve=26.624,time_pre=2256.925
/home/weifeng/MM/FIDAP/ex11/ex11.mtx,nnzR=1096948,n=16614,petsc_norm=8.796841e+01,iter=100,time_solve=30.907,time_pre=2263.018
/home/weifeng/MM/FIDAP/ex20/ex20.mtx,nnzR=69981,n=2203,petsc_norm=2.512020e+01,iter=100,time_solve=25.564,time_pre=2295.408
/home/weifeng/MM/FIDAP/ex37/ex37.mtx,nnzR=67591,n=3565,petsc_norm=5.165705e-04,iter=51,time_solve=14.201,time_pre=2256.928
/home/weifeng/MM/FIDAP/ex18/ex18.mtx,nnzR=71805,n=5773,petsc_norm=6.477270e+01,iter=100,time_solve=25.101,time_pre=1753.032
/home/weifeng/MM/FIDAP/ex33/ex33.mtx,nnzR=22189,n=1733,petsc_norm=2.550395e+01,iter=100,time_solve=25.641,time_pre=2255.733
/home/weifeng/MM/FIDAP/ex13/ex13.mtx,nnzR=75628,n=2568,petsc_norm=3.402684e+01,iter=100,time_solve=25.620,time_pre=1836.215
/home/weifeng/MM/FIDAP/ex8/ex8.mtx,nnzR=106344,n=3096,petsc_norm=4.780794e+01,iter=100,time_solve=25.403,time_pre=1829.656
/home/weifeng/MM/FIDAP/ex23/ex23.mtx,nnzR=43703,n=1409,petsc_norm=8.472735e+01,iter=100,time_solve=24.872,time_pre=1725.114
/home/weifeng/MM/FIDAP/ex5/ex5.mtx,nnzR=279,n=27,petsc_norm=5.008774e-07,iter=55,time_solve=12.814,time_pre=2247.912
/home/weifeng/MM/FIDAP/ex19/ex19.mtx,nnzR=259879,n=12005,petsc_norm=9.652039e+01,iter=100,time_solve=27.487,time_pre=2259.791
/home/weifeng/MM/FIDAP/ex24/ex24.mtx,nnzR=48737,n=2283,petsc_norm=3.233249e+01,iter=100,time_solve=26.220,time_pre=2247.492
/home/weifeng/MM/FIDAP/ex6/ex6.mtx,nnzR=49533,n=1651,petsc_norm=4.735863e+01,iter=100,time_solve=26.427,time_pre=2281.682
/home/weifeng/MM/FIDAP/ex21/ex21.mtx,nnzR=19144,n=656,petsc_norm=2.152879e+01,iter=100,time_solve=24.318,time_pre=2303.341
/home/weifeng/MM/FIDAP/ex4/ex4.mtx,nnzR=32299,n=1601,petsc_norm=2.292537e+01,iter=100,time_solve=25.719,time_pre=1777.161
/home/weifeng/MM/FIDAP/ex22/ex22.mtx,nnzR=22715,n=839,petsc_norm=1.198867e+01,iter=100,time_solve=24.601,time_pre=2272.560
/home/weifeng/MM/FIDAP/ex10hs/ex10hs.mtx,nnzR=57308,n=2548,petsc_norm=4.069551e+01,iter=100,time_solve=24.999,time_pre=1751.209
/home/weifeng/MM/FIDAP/ex27/ex27.mtx,nnzR=40782,n=974,petsc_norm=4.140810e+01,iter=100,time_solve=25.415,time_pre=2266.518
/home/weifeng/MM/FIDAP/ex9/ex9.mtx,nnzR=99471,n=3363,petsc_norm=3.930328e+01,iter=100,time_solve=25.775,time_pre=1744.855
/home/weifeng/MM/Goodwin/rim/rim.mtx,nnzR=1014951,n=22560,petsc_norm=1.669449e+02,iter=8,time_solve=2.775,time_pre=2011.870
/home/weifeng/MM/Goodwin/goodwin/goodwin.mtx,nnzR=324784,n=7320,petsc_norm=4.294340e+02,iter=100,time_solve=27.585,time_pre=1922.221
/home/weifeng/MM/Goodwin/Goodwin_127/Goodwin_127.mtx,nnzR=5778545,n=178437,petsc_norm=1.097920e+05,iter=100,time_solve=49.928,time_pre=1835.737
/home/weifeng/MM/Goodwin/Goodwin_095/Goodwin_095.mtx,nnzR=3226066,n=100037,petsc_norm=3.166740e+05,iter=100,time_solve=38.872,time_pre=1868.389
/home/weifeng/MM/Goodwin/Goodwin_071/Goodwin_071.mtx,nnzR=1797934,n=56021,petsc_norm=9.297595e+04,iter=100,time_solve=32.985,time_pre=1955.603
/home/weifeng/MM/Goodwin/Goodwin_054/Goodwin_054.mtx,nnzR=1030878,n=32510,petsc_norm=7.160941e+03,iter=100,time_solve=29.863,time_pre=1788.023
/home/weifeng/MM/Goodwin/Goodwin_040/Goodwin_040.mtx,nnzR=561677,n=17922,petsc_norm=7.593199e+02,iter=100,time_solve=28.276,time_pre=1890.360
/home/weifeng/MM/Goodwin/Goodwin_030/Goodwin_030.mtx,nnzR=312814,n=10142,petsc_norm=1.195520e+03,iter=100,time_solve=29.375,time_pre=1846.138
/home/weifeng/MM/Goodwin/Goodwin_023/Goodwin_023.mtx,nnzR=182168,n=6005,petsc_norm=1.532580e+02,iter=100,time_solve=26.618,time_pre=1886.360
/home/weifeng/MM/Goodwin/Goodwin_017/Goodwin_017.mtx,nnzR=97773,n=3317,petsc_norm=2.026046e+01,iter=100,time_solve=25.842,time_pre=1829.634
/home/weifeng/MM/Goodwin/Goodwin_013/Goodwin_013.mtx,nnzR=56069,n=1965,petsc_norm=1.574103e+01,iter=100,time_solve=25.618,time_pre=1883.744
/home/weifeng/MM/Goodwin/Goodwin_010/Goodwin_010.mtx,nnzR=32282,n=1182,petsc_norm=1.901727e+01,iter=100,time_solve=24.775,time_pre=1727.399
/home/weifeng/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.mtx,nnzR=195985,n=1916,petsc_norm=4.576503e+00,iter=100,time_solve=27.771,time_pre=1744.892
/home/weifeng/MM/JGD_CAG/CAG_mat364/CAG_mat364.mtx,nnzR=13585,n=364,petsc_norm=4.951545e+01,iter=100,time_solve=23.450,time_pre=1863.274
/home/weifeng/MM/JGD_CAG/CAG_mat72/CAG_mat72.mtx,nnzR=1012,n=72,petsc_norm=1.584729e-02,iter=70,time_solve=16.452,time_pre=1839.086
/home/weifeng/MM/JGD_Trefethen/Trefethen_700/Trefethen_700.mtx,nnzR=12654,n=700,petsc_norm=1.635078e-01,iter=100,time_solve=23.788,time_pre=1740.096
/home/weifeng/MM/JGD_Trefethen/Trefethen_20/Trefethen_20.mtx,nnzR=158,n=20,petsc_norm=1.717184e-12,iter=19,time_solve=5.054,time_pre=1903.478
/home/weifeng/MM/JGD_Trefethen/Trefethen_20000/Trefethen_20000.mtx,nnzR=554466,n=20000,petsc_norm=2.571188e+00,iter=100,time_solve=29.159,time_pre=1727.031
/home/weifeng/MM/JGD_Trefethen/Trefethen_20b/Trefethen_20b.mtx,nnzR=147,n=19,petsc_norm=1.509046e-14,iter=18,time_solve=4.482,time_pre=1859.944
