/home/weifeng/MM/HB/494_bus/494_bus.mtx,/home/weifeng/MM/HB/bcsstk10/bcsstk10.mtx,1666.0,22070,0.04390192123978347,0.3787878787878788,2.770780856423174,7.314861460957179,5.023193814982671
/home/weifeng/MM/HB/bcsstk12/bcsstk12.mtx,/home/weifeng/MM/FIDAP/ex33/ex33.mtx,34241.0,22189,0.3912912630489984,0.3351873981531776,2.738925876608966,8.17132711939636,10.170253467240553
/home/weifeng/MM/HB/bcsstm11/bcsstm11.mtx,/home/weifeng/MM/HB/bcsstk21/bcsstk21.mtx,1473.0,26600,0.07665221162185602,0.6122168840082362,3.2673992673992673,5.336996336996338,12.143233280674037
/home/weifeng/MM/HB/plat1919/plat1919.mtx,/home/weifeng/MM/Bai/mhd4800b/mhd4800b.mtx,32399.0,27520,0.40222211579905176,0.7091534755677907,3.9478927203065135,5.567049808429119,7.175601374570446
/home/weifeng/MM/HB/bcsstk16/bcsstk16.mtx,/home/weifeng/MM/Boeing/msc01050/msc01050.mtx,290378.0,29156,3.0427024937173788,0.37581649371927917,3.0035792230467044,7.992143168921868,3.993823586180274
/home/weifeng/MM/HB/bcsstk15/bcsstk15.mtx,/home/weifeng/MM/HB/bcsstk26/bcsstk26.mtx,117816.0,30336,1.3996336996336998,0.5449658935879945,3.002329951146186,5.509207065013153,5.924050632911392
/home/weifeng/MM/HB/bcsstk09/bcsstk09.mtx,/home/weifeng/MM/TKK/plbuckle/plbuckle.mtx,18437.0,30644,0.23010949785345614,0.49208499335989375,3.4792488262910797,7.070422535211268,10.412355600200904
/home/weifeng/MM/HB/bcsstm08/bcsstm08.mtx,/home/weifeng/MM/HB/plat1919/plat1919.mtx,1074.0,32399,0.06284376828554711,0.5453766233766234,2.886185567010309,5.292096219931271,10.972712680577848
/home/weifeng/MM/HB/gr_30_30/gr_30_30.mtx,/home/weifeng/MM/HB/bcsstk11/bcsstk11.mtx,7744.0,34241,0.11909057750759879,0.5296753660089115,3.9140169332079027,7.389463781749765,10.61016511867905
/home/weifeng/MM/HB/lund_b/lund_b.mtx,/home/weifeng/MM/HB/bcsstk12/bcsstk12.mtx,2441.0,34241,0.03307472012496746,0.5337524053880692,3.979531324725012,7.455762792922047,11.263929618768326
/home/weifeng/MM/HB/nos7/nos7.mtx,/home/weifeng/MM/Boeing/msc00726/msc00726.mtx,4617.0,34518,0.08407876660051902,0.5162110960757781,3.9820459290187893,7.713987473903966,10.392913802221047
/home/weifeng/MM/HB/bcsstk05/bcsstk05.mtx,/home/weifeng/MM/Boeing/nasa1824/nasa1824.mtx,2423.0,39208,0.03215654629816422,0.6292708333333333,4.2318739054290715,6.725043782837129,11.837611940298506
/home/weifeng/MM/HB/bcsstk18/bcsstk18.mtx,/home/weifeng/MM/Nasa/nasa1824/nasa1824.mtx,149090.0,39208,2.0047038494768166,0.6276363636363637,4.191500433651345,6.678230702515178,2.793510324483776
/home/weifeng/MM/HB/bcsstk17/bcsstk17.mtx,/home/weifeng/MM/JGD_Trefethen/Trefethen_2000/Trefethen_2000.mtx,428650.0,41906,4.659535511226752,0.6684610431423051,3.962290076335878,5.927480916030535,1.915105656547015
/home/weifeng/MM/HB/bcsstk10/bcsstk10.mtx,/home/weifeng/MM/HB/bcsstk23/bcsstk23.mtx,22070.0,45178,0.27113630761646534,0.766830497794581,3.3295759233926128,4.341997264021888,10.219143576826196
/home/weifeng/MM/HB/bcsstm22/bcsstm22.mtx,/home/weifeng/MM/Boeing/msc01440/msc01440.mtx,138.0,46270,0.008575975748389543,0.6903808908973531,3.639891082368958,5.272294077603812,16.546491943068528
/home/weifeng/MM/HB/bcsstk07/bcsstk07.mtx,/home/weifeng/MM/FIDAP/ex3/ex3.mtx,7860.0,52685,0.1047043363994744,0.8066579634464752,5.192436974789916,6.436974789915967,10.63443264393516
/home/weifeng/MM/HB/bcsstk27/bcsstk27.mtx,/home/weifeng/MM/FIDAP/ex10/ex10.mtx,56126.0,54840,0.6373093068495955,0.7391160220994476,4.559645535105658,6.169052488070892,11.005070422535212
/home/weifeng/MM/HB/bcsstm19/bcsstm19.mtx,/home/weifeng/MM/HB/bcsstk27/bcsstk27.mtx,817.0,56126,0.050197122523168304,0.8609405255878285,7.013633802816901,8.146478873239438,12.44012738853503
