/home/weifeng/MM/HB/cegb3306/cegb3306.mtx,0,3.335,3.477,74916,3.585031e-04,0.274000,1263,16,5.205564e-01
/home/weifeng/MM/FIDAP/ex13/ex13.mtx,0,3.457,3.605,75628,1.863811e-02,0.270000,1169,16,1.348837e+08
/home/weifeng/MM/Rommes/bips07_3078/bips07_3078.mtx,0,16.792,16.964,75729,6.279881e+01,1.349000,2851,16,1.255976e+14
/home/weifeng/MM/DRIVCAV/cavity10/cavity10.mtx,0,3.315,3.457,76367,5.155839e-01,0.297000,1273,16,1.986468e+01
/home/weifeng/MM/DRIVCAV/cavity11/cavity11.mtx,0,3.769,3.918,76367,3.344780e+01,0.311000,1268,16,1.678836e+03
/home/weifeng/MM/DRIVCAV/cavity12/cavity12.mtx,0,3.306,3.446,76367,1.160257e+02,0.299000,1273,16,8.145321e+03
/home/weifeng/MM/DRIVCAV/cavity13/cavity13.mtx,0,4.004,4.152,76367,1.936223e+02,0.311000,1268,16,1.812126e+04
/home/weifeng/MM/DRIVCAV/cavity14/cavity14.mtx,0,3.310,3.452,76367,3.166833e+02,0.306000,1273,16,3.783786e+04
/home/weifeng/MM/DRIVCAV/cavity15/cavity15.mtx,0,4.013,4.161,76367,4.672424e+02,0.310000,1268,16,6.799199e+04
/home/weifeng/MM/GHS_indef/aug2d/aug2d.mtx,0,20.095,20.244,76832,-nan,0.794000,3244,16,-nan
/home/weifeng/MM/Schenk_IBMNA/c-38/c-38.mtx,0,9.082,9.226,77689,3.542041e-01,0.937000,3342,16,1.035843e+03
/home/weifeng/MM/FIDAP/ex28/ex28.mtx,0,2.942,3.086,77781,4.664066e-02,0.273000,1159,16,1.649793e+01
/home/weifeng/MM/Schenk_IBMNA/c-31/c-31.mtx,0,4.898,5.059,78571,1.550558e-02,0.513000,2098,16,9.790978e+02
/home/weifeng/MM/Gaertner/pesa/pesa.mtx,0,12.752,13.259,79566,8.866733e+19,1.631000,2988,16,3.007331e+24
/home/weifeng/MM/HB/cegb3024/cegb3024.mtx,0,3.766,3.918,79848,4.025807e-01,0.373000,1600,16,6.204928e+02
/home/weifeng/MM/GHS_indef/aug2dc/aug2dc.mtx,0,21.676,22.170,80000,4.675414e-01,0.925000,3352,16,1.428349e+01
/home/weifeng/MM/FIDAP/ex12/ex12.mtx,0,4.102,4.255,80211,1.846461e-03,0.334000,1633,16,6.204240e-01
/home/weifeng/MM/HB/lock2232/lock2232.mtx,0,2.763,2.913,80352,2.962315e-03,0.287000,1085,16,5.260764e+00
/home/weifeng/MM/VDOL/lowThrust_3/lowThrust_3.mtx,0,8.523,8.675,80645,2.082828e+01,0.666000,3121,16,4.145611e+03
/home/weifeng/MM/VDOL/kineticBatchReactor_5/kineticBatchReactor_5.mtx,0,7.636,7.780,80767,2.561259e-05,0.802000,3001,16,1.713416e+07
/home/weifeng/MM/Schenk_IBMNA/c-40/c-40.mtx,0,11.258,11.444,81501,8.676890e-01,0.665000,2900,16,5.143209e+03
/home/weifeng/MM/VDOL/kineticBatchReactor_6/kineticBatchReactor_6.mtx,0,9.302,9.444,82500,1.305710e-04,0.806000,2990,16,3.236232e+06
/home/weifeng/MM/Mallya/lhr04/lhr04.mtx,0,5.445,5.784,82682,-nan,0.460000,1204,16,-nan
/home/weifeng/MM/Mallya/lhr04c/lhr04c.mtx,0,5.435,5.580,82682,-nan,0.349000,1204,16,-nan
/home/weifeng/MM/Hollinger/jan99jac040/jan99jac040.mtx,0,17.563,17.722,82842,2.239405e+02,2.297000,3648,16,1.437639e+09
/home/weifeng/MM/Hollinger/jan99jac040sc/jan99jac040sc.mtx,0,17.751,17.912,82842,1.008248e+01,2.306000,3648,16,2.492514e+04
/home/weifeng/MM/Gset/G63/G63.mtx,0,17.668,17.829,82918,1.383473e-01,5.449000,4902,16,2.326219e+02
/home/weifeng/MM/Gset/G64/G64.mtx,0,19.043,19.207,82918,3.627800e+05,5.428000,4902,16,1.035278e+08
/home/weifeng/MM/Rajat/rajat08/rajat08.mtx,0,15.452,15.617,83443,1.332359e-03,2.016000,3125,16,8.252813e-01
/home/weifeng/MM/TOKAMAK/utm5940/utm5940.mtx,0,6.127,6.272,83842,1.487766e+02,0.355000,1999,16,4.226581e+03
/home/weifeng/MM/HB/bcsstk13/bcsstk13.mtx,0,3.061,3.205,83883,6.712490e-03,0.368000,1479,16,1.593620e+10
/home/weifeng/MM/AG-Monien/biplane-9/biplane-9.mtx,0,12.708,12.878,84076,9.871241e-04,3.391000,3338,16,5.655609e-01
/home/weifeng/MM/VDOL/kineticBatchReactor_7/kineticBatchReactor_7.mtx,0,7.990,8.140,84508,8.388187e-04,0.836000,3094,16,1.691307e+06
/home/weifeng/MM/Schenk_IBMNA/c-44/c-44.mtx,0,13.621,13.975,85000,2.965086e-02,1.330000,3804,16,1.628085e+03
/home/weifeng/MM/VDOL/kineticBatchReactor_8/kineticBatchReactor_8.mtx,0,9.907,10.046,85194,2.278309e-04,0.825000,3131,16,7.660227e+05
/home/weifeng/MM/Norris/fv1/fv1.mtx,0,5.293,5.443,85264,9.018564e-06,0.440000,1788,16,4.954887e-05
/home/weifeng/MM/VDOL/kineticBatchReactor_9/kineticBatchReactor_9.mtx,0,9.194,9.343,86183,7.090413e-05,0.847000,3158,16,5.578108e+06
/home/weifeng/MM/Norris/fv2/fv2.mtx,0,7.440,7.587,87025,8.840063e-06,0.453000,2071,16,3.828808e-05
/home/weifeng/MM/Norris/fv3/fv3.mtx,0,8.362,8.514,87025,1.884433e-04,0.460000,2071,16,3.769446e-03
/home/weifeng/MM/TKK/t2d_q4/t2d_q4.mtx,0,7.799,7.951,87025,6.672898e-05,0.449000,2071,16,1.330723e-03
/home/weifeng/MM/TKK/t2d_q9/t2d_q9.mtx,0,8.379,8.525,87025,2.717793e-04,0.459000,2071,16,5.419682e-03
/home/weifeng/MM/DIMACS10/cs4/cs4.mtx,0,31.193,31.450,87716,4.730422e-03,7.456000,5195,16,2.774238e+00
/home/weifeng/MM/GHS_indef/tuma1/tuma1.mtx,0,16.617,16.770,87760,3.395219e-02,1.131000,3459,16,1.039754e+01
/home/weifeng/MM/SNAP/p2p-Gnutella30/p2p-Gnutella30.mtx,0,30.492,30.636,88328,5.010734e+07,6.167000,5232,16,4.757879e+10
/home/weifeng/MM/Garon/garon1/garon1.mtx,0,6.287,6.463,88927,4.288952e-03,0.773000,3013,16,3.596395e-01
/home/weifeng/MM/AG-Monien/big_dual/big_dual.mtx,0,21.486,21.655,89858,9.830549e-04,3.754000,4479,16,5.084342e-01
/home/weifeng/MM/HB/orani678/orani678.mtx,0,3.674,3.818,90158,2.677366e+13,0.282000,973,16,8.121101e+14
/home/weifeng/MM/Gaertner/big/big.mtx,0,14.854,15.056,91465,1.292863e+01,2.611000,3677,16,1.705172e+06
/home/weifeng/MM/VDOL/hangGlider_3/hangGlider_3.mtx,0,11.533,11.841,92703,8.755684e-01,0.654000,3609,16,4.970570e+03
/home/weifeng/MM/AG-Monien/stufe-10/stufe-10.mtx,0,15.955,16.269,92828,1.819259e-03,1.574000,3668,16,1.093912e+00
/home/weifeng/MM/Andrianov/fxm3_6/fxm3_6.mtx,0,6.955,7.097,94026,4.577356e-02,0.547000,1791,16,7.641075e+01
/home/weifeng/MM/Meszaros/fxm3_6/fxm3_6.mtx,0,6.980,7.123,94026,2.627247e-02,0.545000,1791,16,4.385718e+01
/home/weifeng/MM/FIDAP/ex26/ex26.mtx,0,3.018,3.170,94033,9.473543e-02,0.301000,1319,16,5.014158e+00
/home/weifeng/MM/Zitney/rdist1/rdist1.mtx,0,4.407,4.561,94408,1.079832e+06,0.323000,1089,16,4.926549e+09
/home/weifeng/MM/Grund/bayer10/bayer10.mtx,0,11.080,11.397,94926,4.578323e+04,0.854000,2705,16,2.965715e+08
/home/weifeng/MM/Averous/epb1/epb1.mtx,0,11.476,11.830,95053,5.406121e-01,0.705000,2805,16,2.099420e+00
/home/weifeng/MM/Newman/cond-mat/cond-mat.mtx,0,27.010,27.183,95188,1.444567e-01,4.685000,4776,16,1.052241e+02
/home/weifeng/MM/GHS_indef/linverse/linverse.mtx,0,6.679,6.975,95977,3.966056e-02,0.302000,1498,16,5.436938e+01
/home/weifeng/MM/DIMACS10/cti/cti.mtx,0,17.860,18.018,96464,7.444096e-04,1.561000,3416,16,5.552847e-01
/home/weifeng/MM/Newman/as-22july06/as-22july06.mtx,0,27.530,27.696,96872,8.112592e-02,4.901000,5282,16,4.082624e+02
/home/weifeng/MM/Langemyr/comsol/comsol.mtx,0,5.901,6.057,97645,3.356148e-03,1.299000,3927,16,3.836014e-03
/home/weifeng/MM/Boeing/msc04515/msc04515.mtx,0,4.412,4.569,97707,2.974386e-02,0.322000,1538,16,2.996997e+08
/home/weifeng/MM/DIMACS10/delaunay_n14/delaunay_n14.mtx,0,19.218,19.378,98244,8.760745e-03,2.214000,3712,16,6.892006e+00
/home/weifeng/MM/AG-Monien/se/se.mtx,0,25.841,26.146,98300,9.715685e-01,1.057000,6143,16,5.276038e+02
/home/weifeng/MM/DIMACS10/fe_sphere/fe_sphere.mtx,0,20.600,20.756,98304,3.991062e-02,1.713000,4830,16,3.064658e+01
/home/weifeng/MM/IBM_Austin/coupled/coupled.mtx,0,16.559,16.718,98523,8.658619e-01,5.084000,5260,16,8.100608e+01
/home/weifeng/MM/FIDAP/ex15/ex15.mtx,0,6.629,6.770,98671,2.225363e-03,0.436000,1828,16,8.205446e+07
/home/weifeng/MM/FIDAP/ex9/ex9.mtx,0,4.518,4.670,99471,6.840168e-03,0.271000,1424,16,5.354499e+07
/home/weifeng/MM/Rajat/rajat27/rajat27.mtx,0,20.399,20.794,99777,-nan,1.694000,3650,16,-nan
/home/weifeng/MM/Oberwolfach/piston/piston.mtx,0,2.283,2.437,100015,6.000190e+05,7.313000,725,16,8.131310e+09
/home/weifeng/MM/GHS_psdef/ford1/ford1.mtx,0,14.765,14.921,101576,7.808647e-03,7.572000,3170,16,6.050699e+00
/home/weifeng/MM/Schenk_IBMNA/c-41/c-41.mtx,0,13.413,13.721,101745,1.445547e-02,7.221000,3839,16,1.225788e+03
/home/weifeng/MM/Bai/mhd4800a/mhd4800a.mtx,0,3.889,4.033,102252,2.413473e+04,6.674000,899,16,6.457726e+09
/home/weifeng/MM/CPM/cz10228/cz10228.mtx,0,10.272,10.587,102876,nan,0.693000,3031,16,nan
/home/weifeng/MM/Pothen/shuttle_eddy/shuttle_eddy.mtx,0,10.667,11.203,103599,2.283606e-03,0.742000,2845,16,2.374243e+00
/home/weifeng/MM/Nasa/shuttle_eddy/shuttle_eddy.mtx,0,11.403,11.941,103599,1.476627e-02,0.718000,2845,16,1.535234e+01
/home/weifeng/MM/Pothen/shuttle_eddy/shuttle_eddy.mtx,0,10.661,10.985,103599,2.106653e-03,0.720000,2845,16,2.170848e+00
/home/weifeng/MM/Nasa/shuttle_eddy/shuttle_eddy.mtx,0,10.711,11.034,103599,8.032841e-03,0.735000,2845,16,8.351667e+00
/home/weifeng/MM/SNAP/wiki-Vote/wiki-Vote.mtx,0,15.391,15.557,103689,5.527971e+12,5.238000,5979,16,2.073418e+16
/home/weifeng/MM/Boeing/nasa4704/nasa4704.mtx,0,5.589,5.729,104756,1.296266e-02,1.034000,2113,16,2.061403e+01
/home/weifeng/MM/Nasa/nasa4704/nasa4704.mtx,0,5.574,5.717,104756,2.683624e-01,0.493000,2113,16,4.267665e+02
/home/weifeng/MM/Boeing/nasa4704/nasa4704.mtx,0,5.514,5.659,104756,1.344090e-03,0.434000,2113,16,2.137456e+00
/home/weifeng/MM/Nasa/nasa4704/nasa4704.mtx,0,5.519,5.666,104756,9.660232e-04,0.441000,2113,16,1.536230e+00
/home/weifeng/MM/Boeing/crystm01/crystm01.mtx,0,6.578,6.732,105339,-nan,0.590000,3402,16,-nan
/home/weifeng/MM/Rajat/rajat09/rajat09.mtx,0,29.880,30.205,105573,2.375585e-03,7.947000,4008,16,1.655483e+00
/home/weifeng/MM/FIDAP/ex8/ex8.mtx,0,3.348,3.678,106344,1.379751e-04,0.507000,1489,16,1.432912e+04
/home/weifeng/MM/SNAP/as-caida/as-caida.mtx,0,41.270,41.533,106762,4.888016e-01,7.718000,6501,16,7.838343e+03
/home/weifeng/MM/Pothen/barth5/barth5.mtx,0,11.685,12.058,61484,7.056553e+00,2.015000,2902,16,3.516642e+03
/home/weifeng/MM/Nasa/barth5/barth5.mtx,0,12.431,12.748,61484,7.056436e+00,1.966000,2902,16,3.516584e+03
/home/weifeng/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,0,19.065,19.218,107736,2.580919e-02,5.069000,5910,16,5.070756e+01
/home/weifeng/MM/Schenk_IBMNA/c-42/c-42.mtx,0,11.575,11.766,110285,8.308601e-02,0.942000,3609,16,4.629374e+03
/home/weifeng/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,0,16.624,16.793,111732,1.352906e-02,3.529000,4939,16,2.603493e+01
/home/weifeng/MM/Bodendiek/CurlCurl_0/CurlCurl_0.mtx,0,12.769,12.932,113343,6.917698e-03,0.810000,3622,16,9.288958e+08
/home/weifeng/MM/Hollinger/mark3jac040/mark3jac040.mtx,0,26.328,26.644,113435,2.713191e+10,2.889000,4736,16,1.466930e+18
/home/weifeng/MM/Hollinger/mark3jac040sc/mark3jac040sc.mtx,0,26.195,26.515,113435,6.356616e+01,2.900000,4736,16,2.131550e+08
/home/weifeng/MM/Hollinger/g7jac040/g7jac040.mtx,0,19.578,19.741,114671,-nan,2.657000,4838,16,-nan
/home/weifeng/MM/Hollinger/g7jac040sc/g7jac040sc.mtx,0,18.328,18.490,114671,2.585113e+03,2.590000,4838,16,1.883052e+08
/home/weifeng/MM/FIDAP/ex31/ex31.mtx,0,4.449,4.754,115357,2.694503e+16,0.395000,2124,16,1.551266e+18
/home/weifeng/MM/HB/bcsstk15/bcsstk15.mtx,0,3.318,3.462,117816,8.689800e-04,6.923000,2307,16,2.362514e+07
/home/weifeng/MM/QCD/conf5_0-4x4-10/conf5_0-4x4-10.mtx,0,4.531,4.675,119808,1.828736e+03,0.392000,2241,16,2.859436e+05
/home/weifeng/MM/QCD/conf5_0-4x4-14/conf5_0-4x4-14.mtx,0,4.870,5.013,119808,2.988405e+06,0.387000,2241,16,4.785393e+08
/home/weifeng/MM/QCD/conf5_0-4x4-18/conf5_0-4x4-18.mtx,0,4.551,4.696,119808,6.257239e+02,0.384000,2241,16,9.699003e+04
/home/weifeng/MM/QCD/conf5_0-4x4-22/conf5_0-4x4-22.mtx,0,4.859,5.028,119808,3.457621e+04,0.397000,2241,16,5.442625e+06
/home/weifeng/MM/QCD/conf5_0-4x4-26/conf5_0-4x4-26.mtx,0,4.553,4.723,119808,6.061946e+04,0.868000,2241,16,9.525877e+06
/home/weifeng/MM/QCD/conf6_0-4x4-20/conf6_0-4x4-20.mtx,0,4.869,5.008,119808,3.902796e+02,0.384000,2241,16,6.163006e+04
/home/weifeng/MM/QCD/conf6_0-4x4-30/conf6_0-4x4-30.mtx,0,4.513,4.652,119808,1.664533e+04,0.386000,2241,16,2.592901e+06
/home/weifeng/MM/GHS_indef/bloweybl/bloweybl.mtx,0,23.356,23.717,120000,5.309612e-04,0.870000,4841,16,5.309829e+00
/home/weifeng/MM/Pajek/foldoc/foldoc.mtx,0,15.892,16.217,120238,2.239080e+01,3.998000,4187,16,2.817308e+04
/home/weifeng/MM/Pothen/bodyy4/bodyy4.mtx,0,14.593,14.789,121938,6.394792e-06,0.976000,3772,16,1.026837e-01
/home/weifeng/MM/GHS_indef/cvxqp3/cvxqp3.mtx,0,23.377,23.946,122462,3.480090e-05,2.444000,6356,16,1.770628e+02
/home/weifeng/MM/Schenk_IBMNA/c-43/c-43.mtx,0,12.441,12.593,123675,4.597479e-02,1.062000,3990,16,4.615469e+03
/home/weifeng/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,0,11.507,11.669,124368,6.537018e-01,1.059000,2491,16,3.644103e+03
/home/weifeng/MM/Okunbor/aft01/aft01.mtx,0,9.545,9.695,125567,2.338237e-09,0.529000,3278,16,2.338236e+06
/home/weifeng/MM/Hamm/memplus/memplus.mtx,0,19.023,19.207,126150,4.788194e+01,1.030000,4407,16,1.060988e+02
/home/weifeng/MM/Hollinger/jan99jac060/jan99jac060.mtx,0,31.728,31.892,127182,1.388350e+04,3.604000,5629,16,1.145155e+11
/home/weifeng/MM/Hollinger/jan99jac060sc/jan99jac060sc.mtx,0,31.673,31.848,127182,6.363353e+00,3.614000,5629,16,2.100065e+04
/home/weifeng/MM/Okunbor/aft02/aft02.mtx,0,7.214,7.368,127762,2.832592e-06,0.683000,3284,16,1.791489e+08
/home/weifeng/MM/GHS_indef/aug3dcqp/aug3dcqp.mtx,0,32.076,32.397,128115,2.347468e-03,2.189000,6016,16,8.684025e+06
/home/weifeng/MM/Pothen/bodyy5/bodyy5.mtx,0,14.253,14.553,129281,2.088432e-04,0.971000,4038,16,2.937485e+01
/home/weifeng/MM/Rajat/rajat10/rajat10.mtx,0,23.184,23.505,130303,4.019173e-03,3.082000,5007,16,3.112057e+00
/home/weifeng/MM/Schenk_IBMNA/c-46/c-46.mtx,0,19.215,19.379,130397,4.077161e-01,1.198000,4767,16,1.295475e+03
/home/weifeng/MM/Pothen/bodyy6/bodyy6.mtx,0,18.710,19.049,134748,2.342663e-03,0.964000,4120,16,3.008697e+03
/home/weifeng/MM/Schenk_IBMNA/c-39/c-39.mtx,0,12.936,13.098,136811,9.661719e-02,1.258000,4723,16,2.475600e+04
/home/weifeng/MM/Simon/raefsky6/raefsky6.mtx,0,4.345,4.529,137845,9.371623e-02,0.501000,2192,16,1.718289e+14
/home/weifeng/MM/DRIVCAV/cavity16/cavity16.mtx,0,6.184,6.506,138187,8.609941e-01,0.379000,2264,16,3.853549e+01
/home/weifeng/MM/DRIVCAV/cavity17/cavity17.mtx,0,6.167,6.479,138187,3.994866e+00,0.391000,2252,16,1.898074e+02
/home/weifeng/MM/DRIVCAV/cavity18/cavity18.mtx,0,6.670,6.994,138187,2.330036e+01,0.381000,2264,16,1.249265e+03
/home/weifeng/MM/DRIVCAV/cavity19/cavity19.mtx,0,6.614,6.932,138187,5.453670e+01,0.383000,2252,16,3.300281e+03
/home/weifeng/MM/DRIVCAV/cavity20/cavity20.mtx,0,6.212,6.523,138187,1.009113e+02,0.387000,2264,16,6.957845e+03
/home/weifeng/MM/DRIVCAV/cavity21/cavity21.mtx,0,6.642,6.956,138187,1.409718e+02,0.396000,2252,16,1.100017e+04
/home/weifeng/MM/DRIVCAV/cavity22/cavity22.mtx,0,6.199,6.508,138187,1.954094e+02,0.384000,2264,16,1.714079e+04
/home/weifeng/MM/DRIVCAV/cavity23/cavity23.mtx,0,6.595,6.907,138187,2.192153e+02,0.395000,2252,16,2.145614e+04
/home/weifeng/MM/DRIVCAV/cavity24/cavity24.mtx,0,6.675,6.993,138187,2.694750e+02,0.388000,2264,16,2.921957e+04
/home/weifeng/MM/DRIVCAV/cavity25/cavity25.mtx,0,6.611,6.919,138187,3.318597e+02,0.392000,2252,16,3.952422e+04
/home/weifeng/MM/DRIVCAV/cavity26/cavity26.mtx,0,6.239,6.757,138187,3.782842e+02,0.458000,2264,16,4.932943e+04
/home/weifeng/MM/Oberwolfach/rail_20209/rail_20209.mtx,0,21.740,21.909,139233,2.024936e+01,3.088000,5926,16,1.893390e-05
/home/weifeng/MM/AG-Monien/cca/cca.mtx,0,44.506,44.879,139264,1.765723e-05,3.959000,5612,16,2.553407e-03
/home/weifeng/MM/GHS_indef/stokes64/stokes64.mtx,0,15.383,15.536,140034,3.625905e+02,0.766000,4067,16,1.820487e+02
/home/weifeng/MM/GHS_indef/stokes64s/stokes64s.mtx,0,17.637,17.793,140034,8.269396e+00,0.843000,4067,16,5.304593e+00
/home/weifeng/MM/Cote/mplate/mplate.mtx,0,9.695,9.845,142190,-nan,1.031000,4072,16,-nan
/home/weifeng/MM/AG-Monien/shock-9/shock-9.mtx,0,41.881,42.398,142580,1.003416e-03,2.115000,5630,16,7.513125e-01
/home/weifeng/MM/Bindel/ted_B/ted_B.mtx,0,5.890,6.055,144579,5.075683e-05,0.348000,2185,16,6.317953e-04
/home/weifeng/MM/Bindel/ted_B_unscaled/ted_B_unscaled.mtx,0,5.896,6.045,144579,5.763837e+03,0.327000,2185,16,2.178151e+03
/home/weifeng/MM/Rommes/juba40k/juba40k.mtx,0,43.017,43.211,144945,5.688459e+02,2.856000,5509,16,1.137692e+15
/home/weifeng/MM/Rommes/bauru5727/bauru5727.mtx,0,33.184,33.372,145019,3.763029e+01,2.688000,5520,16,7.526058e+13
/home/weifeng/MM/Shen/shermanACb/shermanACb.mtx,0,23.295,23.457,145149,2.925263e+02,3.424000,6412,16,5.647929e+05
/home/weifeng/MM/QY/case9/case9.mtx,0,17.437,17.617,147972,1.744740e-02,0.663000,4202,16,1.237474e+02
/home/weifeng/MM/TSOPF/TSOPF_FS_b9_c6/TSOPF_FS_b9_c6.mtx,0,14.705,14.851,147972,4.249874e-03,0.645000,4202,16,3.014264e+01
/home/weifeng/MM/HB/bcsstk18/bcsstk18.mtx,0,17.773,17.941,149090,1.032904e-03,1.471000,4877,16,2.883532e+08
/home/weifeng/MM/VDOL/hangGlider_4/hangGlider_4.mtx,0,18.052,18.380,149532,2.409503e-02,1.048000,5513,16,4.277923e+03
/home/weifeng/MM/GHS_psdef/pds10/pds10.mtx,0,24.706,25.047,149658,5.860349e-03,2.286000,6121,16,8.717229e+00
/home/weifeng/MM/GHS_indef/bloweya/bloweya.mtx,0,25.350,25.508,150009,8.999392e-02,0.957000,5224,16,8.871605e+02
/home/weifeng/MM/vanHeukelum/cage10/cage10.mtx,0,14.119,14.284,150645,5.483341e-06,1.712000,6382,16,2.789014e-05
/home/weifeng/MM/VDOL/hangGlider_5/hangGlider_5.mtx,0,16.754,17.086,155246,4.273146e-02,1.134000,5310,16,1.448404e+04
/home/weifeng/MM/Mallya/lhr07/lhr07.mtx,0,7.398,7.556,156508,1.396887e+04,0.597000,2267,16,5.607685e+06
/home/weifeng/MM/Mallya/lhr07c/lhr07c.mtx,0,8.031,8.183,156508,4.221641e+05,0.579000,2267,16,1.694784e+08
/home/weifeng/MM/Schenk_IBMNA/c-49/c-49.mtx,0,29.591,29.758,157042,1.653870e-02,2.622000,6877,16,2.573912e+03
/home/weifeng/MM/Hollinger/g7jac050sc/g7jac050sc.mtx,0,31.571,31.753,157990,7.993514e+04,3.872000,6906,16,1.046881e+10
/home/weifeng/MM/IPSO/OPF_3754/OPF_3754.mtx,0,20.501,20.832,158273,3.680630e+01,1.551000,5172,16,9.617613e+06
/home/weifeng/MM/Grund/bayer04/bayer04.mtx,0,18.725,18.887,159082,nan,1.285000,4146,16,nan
/home/weifeng/MM/HB/bcsstk24/bcsstk24.mtx,0,4.449,4.601,159910,4.274979e+07,0.388000,1804,16,8.125804e+21
/home/weifeng/MM/HVDC/hvdc1/hvdc1.mtx,0,21.689,22.001,159981,1.814735e+02,2.469000,5712,16,2.256393e+07
/home/weifeng/MM/HB/lock3491/lock3491.mtx,0,4.264,4.415,160444,6.970429e-02,0.342000,1792,16,1.957044e+02
/home/weifeng/MM/VDOL/lowThrust_4/lowThrust_4.mtx,0,22.267,22.593,160947,1.875562e-01,1.171000,5409,16,6.267983e+01
/home/weifeng/MM/Simon/raefsky5/raefsky5.mtx,0,5.610,5.764,168658,6.517959e-03,0.525000,2767,16,2.581011e+09
/home/weifeng/MM/MathWorks/Muu/Muu.mtx,0,7.326,7.483,170134,1.291320e-01,0.616000,3735,16,2.687542e-04
/home/weifeng/MM/PARSEC/SiH4/SiH4.mtx,0,8.379,8.536,171903,1.106719e-05,1.405000,5573,16,2.047346e-03
/home/weifeng/MM/Boeing/nasa2910/nasa2910.mtx,0,3.617,3.776,174296,8.214755e-02,0.395000,2382,16,2.963653e+02
/home/weifeng/MM/Nasa/nasa2910/nasa2910.mtx,0,3.820,3.971,174296,5.728525e-02,0.391000,2382,16,2.066691e+02
/home/weifeng/MM/Boeing/nasa2910/nasa2910.mtx,0,3.628,3.784,174296,1.413306e-01,0.389000,2382,16,5.098813e+02
/home/weifeng/MM/Nasa/nasa2910/nasa2910.mtx,0,3.555,3.732,174296,7.769048e-03,0.474000,2382,16,2.802855e+01
/home/weifeng/MM/Schenk_IBMNA/c-45/c-45.mtx,0,14.866,15.190,174452,5.978537e-03,0.703000,3603,16,3.325749e+03
/home/weifeng/MM/Averous/epb2/epb2.mtx,0,28.500,28.819,175027,1.321080e+00,1.237000,4970,16,7.663890e+01
/home/weifeng/MM/Oberwolfach/t2dah_a/t2dah_a.mtx,0,17.581,17.904,176117,6.602764e-02,1.020000,4048,16,1.572303e-01
/home/weifeng/MM/Oberwolfach/t2dah_e/t2dah_e.mtx,0,15.359,15.781,176117,4.784025e+00,0.903000,4048,16,1.385242e-04
/home/weifeng/MM/Oberwolfach/t2dah/t2dah.mtx,0,17.651,17.973,176117,6.605508e-02,0.983000,4048,16,1.572961e-01
/home/weifeng/MM/Wang/wang3/wang3.mtx,0,24.192,24.556,177168,2.029166e-01,1.386000,5855,16,3.185388e-01
/home/weifeng/MM/Wang/wang4/wang4.mtx,0,25.552,25.887,177196,8.052159e+00,1.542000,6353,16,1.071903e+01
/home/weifeng/MM/DIMACS10/t60k/t60k.mtx,0,61.183,61.555,178880,9.814377e-03,3.020000,6539,16,7.173927e+00
/home/weifeng/MM/GHS_indef/brainpc2/brainpc2.mtx,0,19.151,19.471,179395,3.675873e+00,0.964000,5173,16,8.946768e+04
/home/weifeng/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.mtx,0,9.093,9.249,195985,2.123879e+00,7.300000,6081,16,2.631327e+04
/home/weifeng/MM/Pothen/skirt/skirt.mtx,0,21.397,21.586,196520,2.302742e-02,2.039000,5734,16,4.348879e+01
/home/weifeng/MM/Nasa/skirt/skirt.mtx,0,19.834,20.022,196520,2.371191e-03,7.225000,5734,16,4.478149e+00
/home/weifeng/MM/Pothen/skirt/skirt.mtx,0,21.356,21.524,196520,2.584996e-03,2.088000,5734,16,4.881934e+00
/home/weifeng/MM/Nasa/skirt/skirt.mtx,0,19.728,19.885,196520,4.767539e-03,2.061000,5734,16,9.003807e+00
/home/weifeng/MM/Rajat/rajat22/rajat22.mtx,0,30.442,30.761,197264,-nan,2.787000,6625,16,-nan
/home/weifeng/MM/VDOL/lowThrust_5/lowThrust_5.mtx,0,17.054,17.219,198369,1.231772e-01,1.363000,6525,16,4.934412e+01
/home/weifeng/MM/PARSEC/SiNa/SiNa.mtx,0,10.433,10.595,198787,8.388929e-04,1.617000,6364,16,1.090618e-01
/home/weifeng/MM/Watson/chem_master1/chem_master1.mtx,0,43.457,43.776,201201,1.026595e+02,1.704000,6828,16,1.657663e+06
/home/weifeng/MM/GHS_psdef/minsurfo/minsurfo.mtx,0,30.901,31.217,203622,3.243166e-05,1.695000,6062,16,6.990566e-05
/home/weifeng/MM/TSOPF/TSOPF_RS_b162_c1/TSOPF_RS_b162_c1.mtx,0,6.007,6.163,205399,3.018519e+05,0.442000,1633,16,1.200626e+08
/home/weifeng/MM/CPM/cz20468/cz20468.mtx,0,17.085,17.571,206076,nan,1.367000,6309,16,nan
/home/weifeng/MM/Brethour/coater2/coater2.mtx,0,14.455,14.610,207308,1.227275e+01,1.236000,5523,16,3.668172e+05
/home/weifeng/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,0,6.018,6.171,207695,4.015596e-02,0.554000,2384,16,3.880210e+02
/home/weifeng/MM/TKK/g3rmt3m3/g3rmt3m3.mtx,0,5.566,5.722,207695,4.397965e-03,0.374000,2384,16,1.267740e+01
