/media/hemeng/2TB/MM/Nasa/nasasrb/nasasrb.mtx,30.888805,2677324
/media/hemeng/2TB/MM/Nasa/nasa1824/nasa1824.mtx,0.456303,39208
/media/hemeng/2TB/MM/Nasa/nasa4704/nasa4704.mtx,1.218403,104756
/media/hemeng/2TB/MM/Nasa/nasa2146/nasa2146.mtx,0.836155,72250
/media/hemeng/2TB/MM/Nasa/pwt/pwt.mtx,3.876225,326107
/media/hemeng/2TB/MM/Nasa/shuttle_eddy/shuttle_eddy.mtx,1.226971,103599
/media/hemeng/2TB/MM/Nasa/nasa2910/nasa2910.mtx,2.008419,174296
/media/hemeng/2TB/MM/Nasa/barth4/barth4.mtx,0.292206,23492
/media/hemeng/2TB/MM/Nasa/skirt/skirt.mtx,2.300014,196520
/media/hemeng/2TB/MM/Nasa/barth/barth.mtx,0.328526,26439
/media/hemeng/2TB/MM/Nasa/barth5/barth5.mtx,0.764141,61484
/media/hemeng/2TB/MM/Gleich/wikipedia-20070206/wikipedia-20070206.mtx,529.609631,45030389
/media/hemeng/2TB/MM/Gleich/usroads/usroads.mtx,4.284206,330870
/media/hemeng/2TB/MM/Gleich/wikipedia-20060925/wikipedia-20060925.mtx,438.447475,37269096
/media/hemeng/2TB/MM/Gleich/minnesota/minnesota.mtx,0.085835,6606
/media/hemeng/2TB/MM/Gleich/wb-edu/wb-edu.mtx,692.514866,57156537
/media/hemeng/2TB/MM/Gleich/wikipedia-20051105/wikipedia-20051105.mtx,232.587433,19753078
/media/hemeng/2TB/MM/Gleich/wb-cs-stanford/wb-cs-stanford.mtx,0.460163,36854
/media/hemeng/2TB/MM/Gleich/usroads-48/usroads-48.mtx,4.192837,323900
/media/hemeng/2TB/MM/Gleich/wikipedia-20061104/wikipedia-20061104.mtx,463.302620,39383235
/media/hemeng/2TB/MM/Gleich/flickr/flickr.mtx,115.856022,9837214
/media/hemeng/2TB/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,8.543491,711558
/media/hemeng/2TB/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,17.086918,1423116
/media/hemeng/2TB/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,8.543491,711558
/media/hemeng/2TB/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,5.004108,430740
/media/hemeng/2TB/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.mtx,40.548100,3489300
/media/hemeng/2TB/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,33.394352,2846228
/media/hemeng/2TB/MM/GenBank/kmer_U1a/kmer_U1a.mtx,1848.579521,138778562
/media/hemeng/2TB/MM/GenBank/kmer_V2a/kmer_V2a.mtx,1553.165688,117217600
/media/hemeng/2TB/MM/GenBank/kmer_V1r/kmer_V1r.mtx,2053.504677,465410904
/media/hemeng/2TB/MM/GenBank/kmer_A2a/kmer_A2a.mtx,687.219284,360585172
/media/hemeng/2TB/MM/GenBank/kmer_P1a/kmer_P1a.mtx,-151.577957,297829984
/media/hemeng/2TB/MM/Lee/fem_filter/fem_filter.mtx,20.120457,1731206
/media/hemeng/2TB/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.mtx,233.794724,20239237
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_4_4/cat_ears_4_4.mtx,1.595356,132888
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_3_4/cat_ears_3_4.mtx,0.473675,39592
/media/hemeng/2TB/MM/JGD_Margulies/flower_5_4/flower_5_4.mtx,0.523518,43942
/media/hemeng/2TB/MM/JGD_Margulies/flower_7_1/flower_7_1.mtx,0.015312,1178
/media/hemeng/2TB/MM/JGD_Margulies/wheel_4_1/wheel_4_1.mtx,0.001598,122
/media/hemeng/2TB/MM/JGD_Margulies/kneser_8_3_1/kneser_8_3_1.mtx,0.599121,47042
/media/hemeng/2TB/MM/JGD_Margulies/flower_8_4/flower_8_4.mtx,4.510345,375266
/media/hemeng/2TB/MM/JGD_Margulies/wheel_6_1/wheel_6_1.mtx,0.003288,254
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_3_1/cat_ears_3_1.mtx,0.007046,542
/media/hemeng/2TB/MM/JGD_Margulies/wheel_7_1/wheel_7_1.mtx,0.004368,338
/media/hemeng/2TB/MM/JGD_Margulies/wheel_601/wheel_601.mtx,28.316628,2170814
/media/hemeng/2TB/MM/JGD_Margulies/flower_8_1/flower_8_1.mtx,0.020050,1538
/media/hemeng/2TB/MM/JGD_Margulies/wheel_3_1/wheel_3_1.mtx,0.000992,74
/media/hemeng/2TB/MM/JGD_Margulies/wheel_5_1/wheel_5_1.mtx,0.002365,182
/media/hemeng/2TB/MM/JGD_Margulies/flower_4_4/flower_4_4.mtx,0.195755,16466
/media/hemeng/2TB/MM/JGD_Margulies/kneser_10_4_1/kneser_10_4_1.mtx,12.704071,992252
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_2_4/cat_ears_2_4.mtx,0.095352,7982
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_2_1/cat_ears_2_1.mtx,0.003296,254
/media/hemeng/2TB/MM/JGD_Margulies/kneser_6_2_1/kneser_6_2_1.mtx,0.025555,2027
/media/hemeng/2TB/MM/JGD_Margulies/flower_5_1/flower_5_1.mtx,0.007759,602
/media/hemeng/2TB/MM/JGD_Margulies/flower_7_4/flower_7_4.mtx,2.422897,202218
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_4_1/cat_ears_4_1.mtx,0.012238,938
/media/hemeng/2TB/MM/JGD_Margulies/flower_4_1/flower_4_1.mtx,0.004944,386
/media/hemeng/2TB/MM/DNVS/halfb/halfb.mtx,142.808842,12387821
/media/hemeng/2TB/MM/DNVS/ship_001/ship_001.mtx,53.351452,4644230
/media/hemeng/2TB/MM/DNVS/tsyl201/tsyl201.mtx,28.210285,2454957
/media/hemeng/2TB/MM/DNVS/shipsec8/shipsec8.mtx,76.679676,6653399
/media/hemeng/2TB/MM/DNVS/shipsec5/shipsec5.mtx,116.572071,10113096
/media/hemeng/2TB/MM/DNVS/trdheim/trdheim.mtx,22.261196,1935324
/media/hemeng/2TB/MM/DNVS/crplat2/crplat2.mtx,11.080235,960946
/media/hemeng/2TB/MM/DNVS/ship_003/ship_003.mtx,93.122219,8086034
/media/hemeng/2TB/MM/DNVS/fcondp2/fcondp2.mtx,130.191418,11294316
/media/hemeng/2TB/MM/DNVS/thread/thread.mtx,51.335728,4470048
/media/hemeng/2TB/MM/DNVS/fullb/fullb.mtx,134.922649,11708077
/media/hemeng/2TB/MM/DNVS/m_t1/m_t1.mtx,112.138371,9753570
/media/hemeng/2TB/MM/DNVS/shipsec1/shipsec1.mtx,90.071194,7813404
/media/hemeng/2TB/MM/DNVS/x104/x104.mtx,116.924229,10167624
/media/hemeng/2TB/MM/DNVS/troll/troll.mtx,138.151623,11985111
/media/hemeng/2TB/MM/Garon/garon2/garon2.mtx,4.527637,390607
/media/hemeng/2TB/MM/Garon/garon1/garon1.mtx,1.031178,88927
/media/hemeng/2TB/MM/Chen/pkustk06/pkustk06.mtx,29.634571,2571768
/media/hemeng/2TB/MM/Chen/pkustk01/pkustk01.mtx,11.306858,979380
/media/hemeng/2TB/MM/Chen/pkustk08/pkustk08.mtx,37.059170,3226671
/media/hemeng/2TB/MM/Chen/pkustk13/pkustk13.mtx,76.184200,6616827
/media/hemeng/2TB/MM/Chen/pkustk03/pkustk03.mtx,36.113071,3130416
/media/hemeng/2TB/MM/Chen/pkustk04/pkustk04.mtx,48.553692,4218660
/media/hemeng/2TB/MM/Chen/pkustk02/pkustk02.mtx,9.323032,810000
/media/hemeng/2TB/MM/Chen/pkustk10/pkustk10.mtx,49.684406,4308984
/media/hemeng/2TB/MM/Chen/pkustk12/pkustk12.mtx,86.444721,7512317
/media/hemeng/2TB/MM/Chen/pkustk11/pkustk11.mtx,60.127003,5217912
/media/hemeng/2TB/MM/Chen/pkustk14/pkustk14.mtx,170.591000,14836504
/media/hemeng/2TB/MM/Chen/pkustk05/pkustk05.mtx,25.410542,2205144
/media/hemeng/2TB/MM/Chen/pkustk07/pkustk07.mtx,27.781437,2418804
/media/hemeng/2TB/MM/Chen/pkustk09/pkustk09.mtx,18.276524,1583640
/media/hemeng/2TB/MM/Rudnyi/water_tank/water_tank.mtx,23.554016,2035281
/media/hemeng/2TB/MM/Zhao/Zhao1/Zhao1.mtx,2.036610,166453
/media/hemeng/2TB/MM/Zhao/Zhao2/Zhao2.mtx,2.036610,166453
/media/hemeng/2TB/MM/Meszaros/scfxm1-2r/scfxm1-2r.mtx,2.681828,221388
/media/hemeng/2TB/MM/Meszaros/model4/model4.mtx,0.529438,45753
/media/hemeng/2TB/MM/Meszaros/stormg2-8/stormg2-8.mtx,0.344044,28553
/media/hemeng/2TB/MM/Meszaros/nsir/nsir.mtx,1.792477,154939
/media/hemeng/2TB/MM/Meszaros/r05/r05.mtx,1.213234,104145
/media/hemeng/2TB/MM/Meszaros/gen/gen.mtx,0.725876,63086
/media/hemeng/2TB/MM/Meszaros/lp22/lp22.mtx,0.796482,68518
/media/hemeng/2TB/MM/Meszaros/stormg2-125/stormg2-125.mtx,5.217201,433256
/media/hemeng/2TB/MM/Meszaros/gams10a/gams10a.mtx,0.005157,407
/media/hemeng/2TB/MM/Meszaros/gams60am/gams60am.mtx,0.032654,2607
/media/hemeng/2TB/MM/Meszaros/fxm3_6/fxm3_6.mtx,0.685146,57722
/media/hemeng/2TB/MM/Meszaros/cq9/cq9.mtx,1.142998,96653
/media/hemeng/2TB/MM/Meszaros/model1/model1.mtx,0.036129,3028
/media/hemeng/2TB/MM/Meszaros/mod2/mod2.mtx,2.422321,199810
/media/hemeng/2TB/MM/Meszaros/p0201/p0201.mtx,0.024132,2056
/media/hemeng/2TB/MM/Meszaros/model8/model8.mtx,0.300751,25277
/media/hemeng/2TB/MM/Meszaros/scagr7-2c/scagr7-2c.mtx,0.112576,9005
/media/hemeng/2TB/MM/Meszaros/aa03/aa03.mtx,0.814560,70806
/media/hemeng/2TB/MM/Meszaros/sctap1-2b/sctap1-2b.mtx,1.198399,99454
/media/hemeng/2TB/MM/Meszaros/scagr7-2b/scagr7-2b.mtx,0.448421,35885
/media/hemeng/2TB/MM/Meszaros/deter3/deter3.mtx,0.539677,44547
/media/hemeng/2TB/MM/Meszaros/gams10am/gams10am.mtx,0.005157,407
/media/hemeng/2TB/MM/Meszaros/scfxm1-2b/scfxm1-2b.mtx,1.345219,111052
/media/hemeng/2TB/MM/Meszaros/ts-palko/ts-palko.mtx,12.424194,1076903
/media/hemeng/2TB/MM/Meszaros/small/small.mtx,0.039379,3207
/media/hemeng/2TB/MM/Meszaros/nemswrld/nemswrld.mtx,2.230637,192283
/media/hemeng/2TB/MM/Meszaros/car4/car4.mtx,0.792774,63724
/media/hemeng/2TB/MM/Meszaros/sctap1-2c/sctap1-2c.mtx,0.263401,21854
/media/hemeng/2TB/MM/Meszaros/jendrec1/jendrec1.mtx,1.034904,89608
/media/hemeng/2TB/MM/Meszaros/pf2177/pf2177.mtx,0.392216,30984
/media/hemeng/2TB/MM/Meszaros/karted/karted.mtx,20.463860,1770349
/media/hemeng/2TB/MM/Meszaros/aa3/aa3.mtx,0.814560,70806
/media/hemeng/2TB/MM/Meszaros/co9/co9.mtx,1.297695,109651
/media/hemeng/2TB/MM/Meszaros/dano3mip/dano3mip.mtx,0.947685,81633
/media/hemeng/2TB/MM/Meszaros/rosen1/rosen1.mtx,0.274685,23794
/media/hemeng/2TB/MM/Meszaros/rosen7/rosen7.mtx,0.093105,8034
/media/hemeng/2TB/MM/Meszaros/scagr7-2r/scagr7-2r.mtx,1.502041,120141
/media/hemeng/2TB/MM/Meszaros/route/route.mtx,2.449253,206782
/media/hemeng/2TB/MM/Meszaros/ge/ge.mtx,0.552212,44825
/media/hemeng/2TB/MM/Meszaros/cr42/cr42.mtx,0.079300,6614
/media/hemeng/2TB/MM/Meszaros/iiasa/iiasa.mtx,0.086445,7317
/media/hemeng/2TB/MM/Meszaros/model3/model3.mtx,0.280899,23974
/media/hemeng/2TB/MM/Meszaros/p0033/p0033.mtx,0.001415,113
/media/hemeng/2TB/MM/Meszaros/p0040/p0040.mtx,0.001675,133
/media/hemeng/2TB/MM/Meszaros/pltexpa/pltexpa.mtx,1.741943,143059
/media/hemeng/2TB/MM/Meszaros/cep1/cep1.mtx,0.100208,8233
/media/hemeng/2TB/MM/Meszaros/aa4/aa4.mtx,0.598930,52121
/media/hemeng/2TB/MM/Meszaros/nsct/nsct.mtx,8.083168,697738
/media/hemeng/2TB/MM/Meszaros/nemspmm1/nemspmm1.mtx,0.649284,55867
/media/hemeng/2TB/MM/Meszaros/stoch_aircraft/stoch_aircraft.mtx,0.246597,20267
/media/hemeng/2TB/MM/Meszaros/south31/south31.mtx,1.358292,112398
/media/hemeng/2TB/MM/Meszaros/nsic/nsic.mtx,0.041340,3449
/media/hemeng/2TB/MM/Meszaros/deter1/deter1.mtx,0.389957,32187
/media/hemeng/2TB/MM/Meszaros/gams30a/gams30a.mtx,0.016144,1287
/media/hemeng/2TB/MM/Meszaros/nemscem/nemscem.mtx,0.046524,3840
/media/hemeng/2TB/MM/Meszaros/p010/p010.mtx,1.390697,118000
/media/hemeng/2TB/MM/Meszaros/co5/co5.mtx,0.686623,57993
/media/hemeng/2TB/MM/Meszaros/model7/model7.mtx,0.597565,51027
/media/hemeng/2TB/MM/Meszaros/cari/cari.mtx,1.752506,152800
/media/hemeng/2TB/MM/Meszaros/de063155/de063155.mtx,0.059601,4913
/media/hemeng/2TB/MM/Meszaros/gen4/gen4.mtx,1.233212,107103
/media/hemeng/2TB/MM/Meszaros/l9/l9.mtx,0.054375,4659
/media/hemeng/2TB/MM/Meszaros/model9/model9.mtx,0.652237,55956
/media/hemeng/2TB/MM/Meszaros/p05/p05.mtx,0.696053,59045
/media/hemeng/2TB/MM/Meszaros/nl/nl.mtx,0.565861,47035
/media/hemeng/2TB/MM/Meszaros/tp-6/tp-6.mtx,132.751808,11537419
/media/hemeng/2TB/MM/Meszaros/rat/rat.mtx,3.093433,268908
/media/hemeng/2TB/MM/Meszaros/sc205-2r/sc205-2r.mtx,1.546581,123239
/media/hemeng/2TB/MM/Meszaros/air05/air05.mtx,0.598930,52121
/media/hemeng/2TB/MM/Meszaros/e18/e18.mtx,1.886902,156466
/media/hemeng/2TB/MM/Meszaros/iprob/iprob.mtx,0.114632,9000
/media/hemeng/2TB/MM/Meszaros/farm/farm.mtx,0.000561,41
/media/hemeng/2TB/MM/Meszaros/rosen2/rosen2.mtx,0.548710,47536
/media/hemeng/2TB/MM/Meszaros/lpl3/lpl3.mtx,1.193283,100525
/media/hemeng/2TB/MM/Meszaros/p6000/p6000.mtx,0.235222,19826
/media/hemeng/2TB/MM/Meszaros/zed/zed.mtx,0.008129,666
/media/hemeng/2TB/MM/Meszaros/large/large.mtx,0.252853,20635
/media/hemeng/2TB/MM/Meszaros/p0291/p0291.mtx,0.027184,2283
/media/hemeng/2TB/MM/Meszaros/aa6/aa6.mtx,0.595272,51728
/media/hemeng/2TB/MM/Meszaros/complex/complex.mtx,0.536366,46463
/media/hemeng/2TB/MM/Meszaros/refine/refine.mtx,0.001926,153
/media/hemeng/2TB/MM/Meszaros/model5/model5.mtx,1.037689,89925
/media/hemeng/2TB/MM/Meszaros/p0548/p0548.mtx,0.022331,1887
/media/hemeng/2TB/MM/Meszaros/pcb3000/pcb3000.mtx,0.673820,57479
/media/hemeng/2TB/MM/Meszaros/testbig/testbig.mtx,0.773571,61639
/media/hemeng/2TB/MM/Meszaros/fxm4_6/fxm4_6.mtx,3.127193,265442
/media/hemeng/2TB/MM/Meszaros/dbir2/dbir2.mtx,13.343506,1158159
/media/hemeng/2TB/MM/Meszaros/model2/model2.mtx,0.088657,7607
/media/hemeng/2TB/MM/Meszaros/seymourl/seymourl.mtx,0.459991,38493
/media/hemeng/2TB/MM/Meszaros/rosen10/rosen10.mtx,0.743473,64192
/media/hemeng/2TB/MM/Meszaros/aa01/aa01.mtx,0.839291,72965
/media/hemeng/2TB/MM/Meszaros/ex3sta1/ex3sta1.mtx,0.854725,68779
/media/hemeng/2TB/MM/Meszaros/aircraft/aircraft.mtx,0.246597,20267
/media/hemeng/2TB/MM/Meszaros/gen2/gen2.mtx,0.942287,81855
/media/hemeng/2TB/MM/Meszaros/rosen8/rosen8.mtx,0.186031,16058
/media/hemeng/2TB/MM/Meszaros/cq5/cq5.mtx,0.610268,51571
/media/hemeng/2TB/MM/Meszaros/de063157/de063157.mtx,0.062279,5119
/media/hemeng/2TB/MM/Meszaros/gen1/gen1.mtx,0.725876,63086
/media/hemeng/2TB/MM/Meszaros/pcb1000/pcb1000.mtx,0.240490,20463
/media/hemeng/2TB/MM/Meszaros/slptsk/slptsk.mtx,0.841343,72465
/media/hemeng/2TB/MM/Meszaros/delf/delf.mtx,0.188576,15397
/media/hemeng/2TB/MM/Meszaros/pgp2/pgp2.mtx,0.272953,22474
/media/hemeng/2TB/MM/Meszaros/kleemin/kleemin.mtx,0.000599,44
/media/hemeng/2TB/MM/Meszaros/fxm3_16/fxm3_16.mtx,4.652561,392252
/media/hemeng/2TB/MM/Meszaros/scrs8-2b/scrs8-2b.mtx,0.091408,7367
/media/hemeng/2TB/MM/Meszaros/air06/air06.mtx,0.814560,70806
/media/hemeng/2TB/MM/Meszaros/deter6/deter6.mtx,0.300144,24771
/media/hemeng/2TB/MM/Meszaros/stormg2-27/stormg2-27.mtx,1.135437,94274
/media/hemeng/2TB/MM/Meszaros/world/world.mtx,2.410690,198883
/media/hemeng/2TB/MM/Meszaros/dbir1/dbir1.mtx,12.413391,1077025
/media/hemeng/2TB/MM/Meszaros/progas/progas.mtx,0.108299,8897
/media/hemeng/2TB/MM/Meszaros/gams30am/gams30am.mtx,0.016144,1287
/media/hemeng/2TB/MM/Meszaros/qiulp/qiulp.mtx,0.056080,4492
/media/hemeng/2TB/MM/Meszaros/lpl2/lpl2.mtx,0.381954,32232
/media/hemeng/2TB/MM/Meszaros/scrs8-2r/scrs8-2r.mtx,0.724495,58439
/media/hemeng/2TB/MM/Meszaros/nemspmm2/nemspmm2.mtx,0.790623,68225
/media/hemeng/2TB/MM/Meszaros/nemsafm/nemsafm.mtx,0.033710,2826
/media/hemeng/2TB/MM/Meszaros/problem/problem.mtx,0.001095,86
/media/hemeng/2TB/MM/Meszaros/deter8/deter8.mtx,0.270176,22299
/media/hemeng/2TB/MM/Meszaros/l30/l30.mtx,0.607025,52070
/media/hemeng/2TB/MM/Meszaros/ch/ch.mtx,0.290340,24102
/media/hemeng/2TB/MM/Meszaros/p0282/p0282.mtx,0.026272,2207
/media/hemeng/2TB/MM/Meszaros/rlfprim/rlfprim.mtx,3.898254,320591
/media/hemeng/2TB/MM/Meszaros/bas1lp/bas1lp.mtx,6.755985,587775
/media/hemeng/2TB/MM/Meszaros/fxm2-16/fxm2-16.mtx,0.392765,32972
/media/hemeng/2TB/MM/Meszaros/gas11/gas11.mtx,0.026634,2166
/media/hemeng/2TB/MM/Meszaros/fxm2-6/fxm2-6.mtx,0.152668,12812
/media/hemeng/2TB/MM/Meszaros/p2756/p2756.mtx,0.113983,9692
/media/hemeng/2TB/MM/Meszaros/aa5/aa5.mtx,0.758869,65953
/media/hemeng/2TB/MM/Meszaros/de080285/de080285.mtx,0.061855,5082
/media/hemeng/2TB/MM/Meszaros/scrs8-2c/scrs8-2c.mtx,0.091408,7367
/media/hemeng/2TB/MM/Meszaros/plddb/plddb.mtx,0.135967,10839
/media/hemeng/2TB/MM/Meszaros/deter5/deter5.mtx,0.360020,29715
/media/hemeng/2TB/MM/Meszaros/air04/air04.mtx,0.839291,72965
/media/hemeng/2TB/MM/Meszaros/model6/model6.mtx,0.324635,27628
/media/hemeng/2TB/MM/Meszaros/sctap1-2r/sctap1-2r.mtx,2.245579,186366
/media/hemeng/2TB/MM/Meszaros/baxter/baxter.mtx,1.383278,111576
/media/hemeng/2TB/MM/Yoshiyasu/image_interp/image_interp.mtx,9.070747,711683
/media/hemeng/2TB/MM/Yoshiyasu/mesh_deform/mesh_deform.mtx,10.676785,853829
/media/hemeng/2TB/MM/Okunbor/aft01/aft01.mtx,1.470226,125567
/media/hemeng/2TB/MM/Okunbor/aft02/aft02.mtx,1.495296,127762
/media/hemeng/2TB/MM/Davis/FX_March2010/FX_March2010.mtx,3.464542,301899
/media/hemeng/2TB/MM/Sumner/graphics/graphics.mtx,1.464188,117954
/media/hemeng/2TB/MM/TKK/cbuckle/cbuckle.mtx,7.804424,676515
/media/hemeng/2TB/MM/TKK/tube2/tube2.mtx,10.361431,897056
/media/hemeng/2TB/MM/TKK/s4dkt3m2/s4dkt3m2.mtx,43.355961,3753461
/media/hemeng/2TB/MM/TKK/tube1/tube1.mtx,10.361431,897056
/media/hemeng/2TB/MM/TKK/t2d_q9/t2d_q9.mtx,1.034657,87025
/media/hemeng/2TB/MM/TKK/t2d_q4/t2d_q4.mtx,1.034657,87025
/media/hemeng/2TB/MM/TKK/engine/engine.mtx,54.474575,4706073
/media/hemeng/2TB/MM/TKK/t520/t520.mtx,3.302441,286341
/media/hemeng/2TB/MM/TKK/smt/smt.mtx,43.105831,3753184
/media/hemeng/2TB/MM/TKK/g3rmt3m3/g3rmt3m3.mtx,2.400463,207695
/media/hemeng/2TB/MM/TKK/cyl6/cyl6.mtx,8.236713,714241
/media/hemeng/2TB/MM/TKK/plbuckle/plbuckle.mtx,0.356075,30644
/media/hemeng/2TB/MM/Castrillon/denormal/denormal.mtx,13.590244,1156224
/media/hemeng/2TB/MM/Mallya/lhr11/lhr11.mtx,2.720322,233741
/media/hemeng/2TB/MM/Mallya/lhr02/lhr02.mtx,0.437672,37206
/media/hemeng/2TB/MM/Mallya/lhr71c/lhr71c.mtx,17.778645,1528092
/media/hemeng/2TB/MM/Mallya/lhr71/lhr71.mtx,17.778645,1528092
/media/hemeng/2TB/MM/Mallya/lhr34/lhr34.mtx,8.888988,764014
/media/hemeng/2TB/MM/Mallya/lhr17/lhr17.mtx,4.444145,381975
/media/hemeng/2TB/MM/Mallya/lhr04c/lhr04c.mtx,0.963150,82682
/media/hemeng/2TB/MM/Mallya/lhr14c/lhr14c.mtx,3.582233,307858
/media/hemeng/2TB/MM/Mallya/lhr10c/lhr10c.mtx,2.706497,232633
/media/hemeng/2TB/MM/Mallya/lhr04/lhr04.mtx,0.963150,82682
/media/hemeng/2TB/MM/Mallya/lhr01/lhr01.mtx,0.218742,18592
/media/hemeng/2TB/MM/Mallya/lhr34c/lhr34c.mtx,8.888988,764014
/media/hemeng/2TB/MM/Mallya/lhr10/lhr10.mtx,2.706497,232633
/media/hemeng/2TB/MM/Mallya/lhr07/lhr07.mtx,1.821465,156508
/media/hemeng/2TB/MM/Mallya/lhr17c/lhr17c.mtx,4.444145,381975
/media/hemeng/2TB/MM/Mallya/lhr14/lhr14.mtx,3.582233,307858
/media/hemeng/2TB/MM/Mallya/lhr11c/lhr11c.mtx,2.720322,233741
/media/hemeng/2TB/MM/Mallya/lhr07c/lhr07c.mtx,1.821465,156508
/media/hemeng/2TB/MM/ML_Graph/micromass_10NN/micromass_10NN.mtx,0.113007,9668
/media/hemeng/2TB/MM/ML_Graph/Plants_10NN/Plants_10NN.mtx,0.257442,21930
/media/hemeng/2TB/MM/ML_Graph/collins_15NN/collins_15NN.mtx,0.192860,16492
/media/hemeng/2TB/MM/ML_Graph/iris_dataset_30NN/iris_dataset_30NN.mtx,0.063847,5518
/media/hemeng/2TB/MM/ML_Graph/yeast_30NN/yeast_30NN.mtx,0.720181,62350
/media/hemeng/2TB/MM/ML_Graph/indianpines_10NN/indianpines_10NN.mtx,1.463352,124656
/media/hemeng/2TB/MM/ML_Graph/JapaneseVowelsSmall_10NN/JapaneseVowelsSmall_10NN.mtx,1.540840,131144
/media/hemeng/2TB/MM/ML_Graph/dataset12mfeatfactors_10NN/dataset12mfeatfactors_10NN.mtx,0.322140,27442
/media/hemeng/2TB/MM/ML_Graph/worms20_10NN/worms20_10NN.mtx,2.836174,240826
/media/hemeng/2TB/MM/ML_Graph/Vehicle_10NN/Vehicle_10NN.mtx,0.128117,10894
/media/hemeng/2TB/MM/ML_Graph/mice_10NN/mice_10NN.mtx,0.158669,13484
/media/hemeng/2TB/MM/ML_Graph/dermatology_5NN/dermatology_5NN.mtx,0.029415,2440
/media/hemeng/2TB/MM/ML_Graph/YaleB_10NN/YaleB_10NN.mtx,0.408108,34808
/media/hemeng/2TB/MM/ML_Graph/plantsmargin_12NN/plantsmargin_12NN.mtx,0.298153,25482
/media/hemeng/2TB/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.mtx,0.227619,19392
/media/hemeng/2TB/MM/ML_Graph/dataset16mfeatkarhunen_10NN/dataset16mfeatkarhunen_10NN.mtx,0.324726,27668
/media/hemeng/2TB/MM/ML_Graph/har_10NN/har_10NN.mtx,1.778091,151736
/media/hemeng/2TB/MM/ML_Graph/breasttissue_10NN/breasttissue_10NN.mtx,0.016628,1412
/media/hemeng/2TB/MM/ML_Graph/Ecoli_10NN/Ecoli_10NN.mtx,0.053593,4560
/media/hemeng/2TB/MM/ML_Graph/YaleA_10NN/YaleA_10NN.mtx,0.026680,2268
/media/hemeng/2TB/MM/ML_Graph/usps_norm_5NN/usps_norm_5NN.mtx,0.971470,81112
/media/hemeng/2TB/MM/ML_Graph/Fashion_MNIST_norm_10NN/Fashion_MNIST_norm_10NN.mtx,1.852207,158304
/media/hemeng/2TB/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.mtx,0.269321,22832
/media/hemeng/2TB/MM/ML_Graph/kmnist_norm_10NN/kmnist_norm_10NN.mtx,1.836475,156932
/media/hemeng/2TB/MM/ML_Graph/plantstexture_10NN/plantstexture_10NN.mtx,0.249130,21204
/media/hemeng/2TB/MM/ML_Graph/k49_norm_10NN/k49_norm_10NN.mtx,7.230553,618158
/media/hemeng/2TB/MM/ML_Graph/mnist_test_norm_10NN/mnist_test_norm_10NN.mtx,1.706638,145600
/media/hemeng/2TB/MM/ML_Graph/Olivetti_norm_10NN/Olivetti_norm_10NN.mtx,0.066380,5656
/media/hemeng/2TB/MM/ML_Graph/dataset22mfeatzernike_10NN/dataset22mfeatzernike_10NN.mtx,0.321819,27414
/media/hemeng/2TB/MM/ML_Graph/dataset20mfeatpixel_10NN/dataset20mfeatpixel_10NN.mtx,0.327747,27932
/media/hemeng/2TB/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.mtx,0.082344,6990
/media/hemeng/2TB/MM/ML_Graph/Spectro_10NN/Spectro_10NN.mtx,0.087120,7422
/media/hemeng/2TB/MM/ML_Graph/cnae9_10NN/cnae9_10NN.mtx,0.213604,18278
/media/hemeng/2TB/MM/ML_Graph/Glass_10NN/Glass_10NN.mtx,0.035084,2986
/media/hemeng/2TB/MM/ML_Graph/optdigits_10NN/optdigits_10NN.mtx,0.934185,79650
/media/hemeng/2TB/MM/ML_Graph/semeion_10NN/semeion_10NN.mtx,0.260803,22226
/media/hemeng/2TB/MM/Belcastro/mouse_gene/mouse_gene.mtx,332.108089,28967291
/media/hemeng/2TB/MM/Belcastro/human_gene1/human_gene1.mtx,282.774311,24669643
/media/hemeng/2TB/MM/Belcastro/human_gene2/human_gene2.mtx,207.100285,18068388
/media/hemeng/2TB/MM/Andrianov/fxm3_6/fxm3_6.mtx,1.096653,94026
/media/hemeng/2TB/MM/Andrianov/lp1/lp1.mtx,20.870518,1643420
/media/hemeng/2TB/MM/Andrianov/mip1/mip1.mtx,118.886478,10352819
/media/hemeng/2TB/MM/Andrianov/pf2177/pf2177.mtx,8.346592,725144
